Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1553,199.5623,82.3119549826871,55.54074,15,1,19,10,155.3,111.2
1554,199.5623,81.8300353520308,55.11914,15,1,19,10,155.4,111.1
1555,194.4987,82.049859745227,55.31145,15,1,19,10,155.5,111
1556,202.7272,81.9906714186724,55.25967,15,1,19,10,155.6,110.9
1557,203.3601,82.185131019164,55.42979,15,1,19,10,155.7,110.8
1558,206.4345,82.3965081019462,55.61471,15,1,19,10,155.8,110.7
1559,207.61,82.2781314488372,55.51115,15,1,19,10,155.9,110.6
1560,208.1525,82.2358606045732,55.47417,15,1,19,10,156,110.5
1561,207.7004,82.0160362113771,55.28186,15,1,19,10,156.1,110.4
1562,208.3333,81.2466565505561,54.60878,15,1,19,10,156.2,110.3
1563,210.8652,81.1113738458878,54.49043,15,1,19,10,156.3,110.2
1564,210.8652,81.2212917578515,54.58659,15,1,19,10,156.4,110.1
1565,210.8652,80.966570475963,54.36469,15,1,19,10,156.5,110
1566,210.8652,80.6399111141741,54.08362,15,1,19,10,156.6,109.9
1567,209.5992,81.2128330167062,54.57919,15,1,19,10,156.7,109.8
1568,211.4981,81.0437382089192,54.43126,15,1,19,10,156.8,109.7
1569,210.8652,81.0437382089192,54.43126,15,1,19,10,156.9,109.6
1570,212.764,81.1113738458878,54.49043,15,1,19,10,157,109.5
1571,212.6736,81.3988453067837,54.74192,15,1,19,10,157.1,109.4
1572,211.4981,81.2128330167062,54.57919,15,1,19,10,157.2,109.3
1573,211.4981,81.0775617427691,54.46085,15,1,19,10,157.3,109.2
1574,213.397,81.0181488816135,54.40907,15,1,19,10,157.4,109.1
1575,211.4981,81.2973861359653,54.65316,15,1,19,10,157.5,109
1576,212.764,81.6017522176893,54.91943,15,1,19,10,157.6,108.9
1577,212.764,81.5087517880162,54.83807,15,1,19,10,157.7,108.8
1578,211.4981,81.407304047929,54.74932,15,1,19,10,157.8,108.7
1579,212.764,81.9145770405586,55.1931,15,1,19,10,157.9,108.6
1580,211.4981,81.2720213432607,54.63097,15,1,19,10,158,108.5
1581,211.4981,81.5087517880162,54.83807,15,1,19,10,158.1,108.4
1582,212.764,81.4495748921929,54.7863,15,1,19,10,158.2,108.3
1583,212.764,81.7116701296531,55.01559,15,1,19,10,158.3,108.2
1584,213.1257,81.5256578395755,54.85286,15,1,19,10,158.4,108.1
1585,213.397,81.3903865656385,54.73452,15,1,19,10,158.5,108
1586,213.3066,81.88076493744,55.16352,15,1,19,10,158.6,107.9
1587,214.5725,81.5679286838394,54.88984,15,1,19,10,158.7,107.8
1588,215.3863,81.0944677943284,54.47564,15,1,19,10,158.8,107.7
1589,215.5671,81.4664809437523,54.80109,15,1,19,10,158.9,107.6
1590,214.5725,81.7793057666216,55.07476,15,1,19,10,159,107.5
1591,214.6629,80.9923596787883,54.38688,15,1,19,10,159.1,107.4
1592,214.5725,81.153656120883,54.52742,15,1,19,10,159.2,107.3
1593,213.397,81.2635626021154,54.62357,15,1,19,10,159.3,107.2
1594,212.764,80.8978031424267,54.30552,15,1,19,10,159.4,107.1
1595,214.5725,80.717290344643,54.1502,15,1,19,10,159.5,107
1596,214.5725,81.153656120883,54.52742,15,1,19,10,159.6,106.9
1597,213.397,81.0095602286672,54.40168,15,1,19,10,159.7,106.8
1598,211.4981,81.0691030016238,54.45345,15,1,19,10,159.8,106.7
1599,211.4981,80.5453545778125,54.00226,15,1,19,10,159.9,106.6
1600,207.7004,80.8032466060651,54.22416,15,1,19,10,160,106.5
1601,209.5992,81.0437382089192,54.43126,15,1,19,10,160.1,106.4
1602,211.8598,80.6484997671204,54.09101,15,1,19,10,160.2,106.3
1603,212.764,81.5087517880162,54.83807,15,1,19,10,160.3,106.2
1604,211.4981,81.458022202607,54.79369,15,1,19,10,160.4,106.1
1605,214.6629,81.0775617427691,54.46085,15,1,19,10,160.5,106
1606,213.2162,81.2043742755609,54.57179,15,1,19,10,160.6,105.9
1607,211.2269,81.4411161510477,54.7789,15,1,19,10,160.7,105.8
1608,208.3333,81.5341165807208,54.86026,15,1,19,10,160.8,105.7
1609,214.5725,81.2043742755609,54.57179,15,1,19,10,160.9,105.6
1610,219.6361,81.4242100994883,54.76411,15,1,19,10,161,105.5
1611,224.9711,81.2381978094108,54.60138,15,1,19,10,161.1,105.4
1612,225.8753,81.3227509286699,54.67535,15,1,19,10,161.2,105.3
1613,227.6837,81.0009599537277,54.39428,15,1,19,10,161.3,105.2
1614,228.3167,81.6609405442438,54.97121,15,1,19,10,161.4,105.1
1615,229.5826,81.753940973917,55.05257,15,1,19,10,161.5,105
1616,230.7581,81.458022202607,54.79369,15,1,19,10,161.6,104.9
1617,229.673,81.3819392552244,54.72713,15,1,19,10,161.7,104.8
1618,228.4071,81.2804686536747,54.63836,15,1,19,10,161.8,104.7
1619,228.3167,81.5679286838394,54.88984,15,1,19,10,161.9,104.6
1620,229.5826,81.3481157213745,54.69754,15,1,19,10,162,104.5
1621,231.4815,81.2973861359653,54.65316,15,1,19,10,162.1,104.4
1622,232.7474,81.7032113885078,55.00819,15,1,19,10,162.2,104.3
1623,232.7474,81.2297390682655,54.59398,15,1,19,10,162.3,104.2
1624,235.2792,81.6609405442438,54.97121,15,1,19,10,162.4,104.1
1625,236.5451,81.5256578395755,54.85286,15,1,19,10,162.5,104
1626,237.8111,81.5087517880162,54.83807,15,1,19,10,162.6,103.9
1627,237.8111,81.0691030016238,54.45345,15,1,19,10,162.7,103.8
1628,236.5451,81.2466565505561,54.60878,15,1,19,10,162.8,103.7
1629,235.2792,80.8978031424267,54.30552,15,1,19,10,162.9,103.6
1630,236.5451,80.8462247367762,54.26114,15,1,19,10,163,103.5
1631,237.9015,81.2466565505561,54.60878,15,1,19,10,163.1,103.4
1632,238.8057,80.8548250117157,54.26854,15,1,19,10,163.2,103.3
1633,239.6195,80.3218520273247,53.80995,15,1,19,10,163.3,103.2
1634,240.2525,80.8978031424267,54.30552,15,1,19,10,163.4,103.1
1635,240.0716,80.9149920703125,54.32031,15,1,19,10,163.5,103
1636,240.3429,81.5594813734254,54.88245,15,1,19,10,163.6,102.9
1637,240.2525,81.1029265354737,54.48304,15,1,19,10,163.7,102.8
1638,240.3429,81.0009599537277,54.39428,15,1,19,10,163.8,102.7
1639,240.3429,81.2128330167062,54.57919,15,1,19,10,163.9,102.6
1640,240.3429,81.2381978094108,54.60138,15,1,19,10,164,102.5
1641,239.7099,81.0095602286672,54.40168,15,1,19,10,164.1,102.4
1642,237.8111,81.5679286838394,54.88984,15,1,19,10,164.2,102.3
1643,236.5451,81.28892739482,54.64576,15,1,19,10,164.3,102.2
1644,239.7099,81.2381978094108,54.60138,15,1,19,10,164.4,102.1
1645,238.444,81.2381978094108,54.60138,15,1,19,10,164.5,102
1646,239.7099,81.1451973797377,54.52002,15,1,19,10,164.6,101.9
1647,240.3429,80.906391795373,54.31291,15,1,19,10,164.7,101.8
1648,240.3429,80.6313224612278,54.07623,15,1,19,10,164.8,101.7
1649,239.7099,80.5367543028731,53.99486,15,1,19,10,164.9,101.6
1650,237.8111,81.0181488816135,54.40907,15,1,19,10,165,101.5
1651,237.8111,81.415751358343,54.75671,15,1,19,10,165.1,101.4
1652,238.444,80.8720139396015,54.28333,15,1,19,10,165.2,101.3
1653,239.7099,80.8892028674872,54.29812,15,1,19,10,165.3,101.2
1654,240.3429,81.3481157213745,54.69754,15,1,19,10,165.4,101.1
1655,237.8111,81.2720213432607,54.63097,15,1,19,10,165.5,101
1656,238.2632,80.7774574032399,54.20197,15,1,19,10,165.6,100.9
1657,237.7206,81.0944677943284,54.47564,15,1,19,10,165.7,100.8
1658,236.4547,80.9407812731378,54.3425,15,1,19,10,165.8,100.7
1659,239.7099,80.8806025925477,54.29072,15,1,19,10,165.9,100.6
1660,240.162,80.9579818230167,54.3573,15,1,19,10,166,100.5
1661,240.0716,80.7344792725288,54.16499,15,1,19,10,166.1,100.4
1662,239.7099,80.7086900697036,54.1428,15,1,19,10,166.2,100.3
1663,238.444,80.7086900697036,54.1428,15,1,19,10,166.3,100.2
1664,240.2525,80.5969329834631,54.04664,15,1,19,10,166.4,100.1
1665,240.3429,81.4411161510477,54.7789,15,1,19,10,166.5,100
1666,242.7843,81.1874682240016,54.557,15,1,19,10,166.6,99.9
1667,241.5184,81.5341165807208,54.86026,15,1,19,10,166.7,99.8
1668,242.7843,81.2466565505561,54.60878,15,1,19,10,166.8,99.7
1669,243.4173,81.1029265354737,54.48304,15,1,19,10,166.9,99.6
1670,245.3161,81.0691030016238,54.45345,15,1,19,10,167,99.5
1671,244.6832,81.0521969500645,54.43866,15,1,19,10,167.1,99.4
1672,243.4173,81.162103431297,54.53481,15,1,19,10,167.2,99.3
1673,244.6832,81.4326574099023,54.7715,15,1,19,10,167.3,99.2
1674,245.2257,81.1282913281783,54.50523,15,1,19,10,167.4,99.1
1675,245.2257,81.4918457364569,54.82328,15,1,19,10,167.5,99
1676,245.3161,81.4326574099023,54.7715,15,1,19,10,167.6,98.9
1677,247.8479,81.1790209135876,54.54961,15,1,19,10,167.7,98.8
1678,246.582,81.3227509286699,54.67535,15,1,19,10,167.8,98.7
1679,245.3161,81.0095602286672,54.40168,15,1,19,10,167.9,98.6
1680,245.3161,80.7860576781794,54.20937,15,1,19,10,168,98.5
1681,246.2203,81.1790209135876,54.54961,15,1,19,10,168.1,98.4
1682,246.0395,81.026749156553,54.41647,15,1,19,10,168.2,98.3
1683,246.582,81.4749396848976,54.80849,15,1,19,10,168.3,98.2
1684,247.8479,80.330440680271,53.81734,15,1,19,10,168.4,98.1
1685,247.8479,80.7602684753541,54.18718,15,1,19,10,168.5,98
1686,248.0288,80.6141219113489,54.06143,15,1,19,10,168.6,97.9
1687,248.4809,81.3903865656385,54.73452,15,1,19,10,168.7,97.8
1688,249.6564,81.0775617427691,54.46085,15,1,19,10,168.8,97.7
1689,249.6564,81.2466565505561,54.60878,15,1,19,10,168.9,97.6
1690,251.5553,81.1959269651469,54.5644,15,1,19,10,169,97.5
1691,250.3798,81.0860204839144,54.46825,15,1,19,10,169.1,97.4
1692,250.3798,81.1705621724423,54.54221,15,1,19,10,169.2,97.3
1693,249.566,81.6017522176893,54.91943,15,1,19,10,169.3,97.2
1694,245.3161,80.4336091135652,53.90611,15,1,19,10,169.4,97.1
1695,245.3161,81.3819392552244,54.72713,15,1,19,10,169.5,97
1696,244.6832,81.1874682240016,54.557,15,1,19,10,169.6,96.9
1697,244.5927,80.9579818230167,54.3573,15,1,19,10,169.7,96.8
1698,245.2257,81.1113738458878,54.49043,15,1,19,10,169.8,96.7
1699,244.6832,80.5023764471015,53.96528,15,1,19,10,169.9,96.6
1700,244.6832,81.1790209135876,54.54961,15,1,19,10,170,96.5
1701,245.3161,80.8978031424267,54.30552,15,1,19,10,170.1,96.4
1702,243.4173,80.8290358088904,54.24635,15,1,19,10,170.2,96.3
1703,245.0448,80.493776172162,53.95788,15,1,19,10,170.3,96.2
1704,244.9544,80.7000897947641,54.1354,15,1,19,10,170.4,96.1
1705,244.5927,80.9751707509025,54.37209,15,1,19,10,170.5,96
1706,246.582,81.6102109588346,54.92683,15,1,19,10,170.6,95.9
1707,245.497,81.1451973797377,54.52002,15,1,19,10,170.7,95.8
1708,245.3161,81.162103431297,54.53481,15,1,19,10,170.8,95.7
1709,245.3161,81.5087517880162,54.83807,15,1,19,10,170.9,95.6
1710,246.4916,80.9837710258419,54.37949,15,1,19,10,171,95.5
1711,247.7575,81.593293476544,54.91203,15,1,19,10,171.1,95.4
1712,250.2894,81.3481157213745,54.69754,15,1,19,10,171.2,95.3
1713,252.8212,81.3565630317885,54.70493,15,1,19,10,171.3,95.2
1714,254.6296,81.4664809437523,54.80109,15,1,19,10,171.4,95.1
1715,254.7201,80.7000897947641,54.1354,15,1,19,10,171.5,95
1716,256.6189,80.8376244618367,54.25374,15,1,19,10,171.6,94.9
1717,253.4541,80.657111664053,54.09842,15,1,19,10,171.7,94.8
1718,255.353,81.3903865656385,54.73452,15,1,19,10,171.8,94.7
1719,254.7201,80.6742889699457,54.1132,15,1,19,10,171.9,94.6
1720,254.6296,80.717290344643,54.1502,15,1,19,10,172,94.5
1721,253.4541,81.0009599537277,54.39428,15,1,19,10,172.1,94.4
1722,255.353,80.863413664662,54.27593,15,1,19,10,172.2,94.3
1723,255.353,80.6484997671204,54.09101,15,1,19,10,172.3,94.2
1724,252.8212,81.2381978094108,54.60138,15,1,19,10,172.4,94.1
1725,256.6189,81.162103431297,54.53481,15,1,19,10,172.5,94
1726,252.8212,81.153656120883,54.52742,15,1,19,10,172.6,93.9
1727,252.8212,81.0775617427691,54.46085,15,1,19,10,172.7,93.8
1728,253.3637,80.6141219113489,54.06143,15,1,19,10,172.8,93.7
1729,254.8105,80.8720139396015,54.28333,15,1,19,10,172.9,93.6
1730,259.7837,80.4164085636862,53.89131,15,1,19,10,173,93.5
1731,260.4167,80.863413664662,54.27593,15,1,19,10,173.1,93.4
1732,262.4964,80.9923596787883,54.38688,15,1,19,10,173.2,93.3
1733,262.3155,81.0691030016238,54.45345,15,1,19,10,173.3,93.2
1734,261.6826,81.0009599537277,54.39428,15,1,19,10,173.4,93.1
1735,262.7676,80.717290344643,54.1502,15,1,19,10,173.5,93
1736,262.8581,81.3396569802292,54.69014,15,1,19,10,173.6,92.9
1737,262.8581,81.119832587033,54.49783,15,1,19,10,173.7,92.8
1738,264.7569,80.9837710258419,54.37949,15,1,19,10,173.8,92.7
1739,258.5178,80.8978031424267,54.30552,15,1,19,10,173.9,92.6
1740,261.5922,80.9837710258419,54.37949,15,1,19,10,174,92.5
1741,262.8581,81.1367386385924,54.51262,15,1,19,10,174.1,92.4
1742,263.491,81.1029265354737,54.48304,15,1,19,10,174.2,92.3
1743,264.7569,81.0095602286672,54.40168,15,1,19,10,174.3,92.2
1744,265.3899,81.0944677943284,54.47564,15,1,19,10,174.4,92.1
1745,266.6558,81.4749396848976,54.80849,15,1,19,10,174.5,92
1746,265.4803,80.7774574032399,54.20197,15,1,19,10,174.6,91.9
1747,264.8474,80.7258789975894,54.15759,15,1,19,10,174.7,91.8
1748,264.7569,80.657111664053,54.09842,15,1,19,10,174.8,91.7
1749,264.7569,81.1113738458878,54.49043,15,1,19,10,174.9,91.6
1750,265.3899,81.3819392552244,54.72713,15,1,19,10,175,91.5
1751,263.491,81.9230357817039,55.2005,15,1,19,10,175.1,91.4
1752,261.5922,82.007588900963,55.27447,15,1,19,10,175.2,91.3
1753,261.5922,81.9399418332632,55.21529,15,1,19,10,175.3,91.2
1754,261.6826,81.7116701296531,55.01559,15,1,19,10,175.4,91.1
1755,254.7201,81.5002930468709,54.83067,15,1,19,10,175.5,91
1756,254.7201,81.5679286838394,54.88984,15,1,19,10,175.6,90.9
1757,257.8848,81.8469414035901,55.13393,15,1,19,10,175.7,90.8
1758,260.4167,81.8300353520308,55.11914,15,1,19,10,175.8,90.7
1759,262.8581,82.0329536936677,55.29666,15,1,19,10,175.9,90.6
1760,263.491,82.1259541233408,55.37802,15,1,19,10,176,90.5
1761,267.9217,81.7032113885078,55.00819,15,1,19,10,176.1,90.4
1762,273.2567,81.415751358343,54.75671,15,1,19,10,176.2,90.3
1763,275.5172,81.0944677943284,54.47564,15,1,19,10,176.3,90.2
1764,279.8575,81.1451973797377,54.52002,15,1,19,10,176.4,90.1
1765,279.8575,80.9837710258419,54.37949,15,1,19,10,176.5,90
1766,282.3893,81.0860204839144,54.46825,15,1,19,10,176.6,89.9
1767,284.8307,80.8892028674872,54.29812,15,1,19,10,176.7,89.8
1768,288.7189,81.1113738458878,54.49043,15,1,19,10,176.8,89.7
1769,286.82,80.8032466060651,54.22416,15,1,19,10,176.9,89.6
1770,289.804,80.7774574032399,54.20197,15,1,19,10,177,89.5
1771,289.8944,80.7086900697036,54.1428,15,1,19,10,177.1,89.4
1772,291.7932,80.906391795373,54.31291,15,1,19,10,177.2,89.3
1773,292.4262,81.0181488816135,54.40907,15,1,19,10,177.3,89.2
1774,294.958,81.0691030016238,54.45345,15,1,19,10,177.4,89.1
1775,291.7932,80.493776172162,53.95788,15,1,19,10,177.5,89
1776,293.7826,80.28746254956,53.78036,15,1,19,10,177.6,88.9
1777,293.7826,80.8548250117157,54.26854,15,1,19,10,177.7,88.8
1778,294.958,80.8032466060651,54.22416,15,1,19,10,177.8,88.7
1779,295.591,81.2297390682655,54.59398,15,1,19,10,177.9,88.6
1780,289.8944,80.6484997671204,54.09101,15,1,19,10,178,88.5
1781,292.4262,80.6484997671204,54.09101,15,1,19,10,178.1,88.4
1782,296.0431,81.1029265354737,54.48304,15,1,19,10,178.2,88.3
1783,298.2133,81.4918457364569,54.82328,15,1,19,10,178.3,88.2
1784,300.1121,81.0181488816135,54.40907,15,1,19,10,178.4,88.1
1785,303.8194,81.0691030016238,54.45345,15,1,19,10,178.5,88
1786,305.8087,81.2635626021154,54.62357,15,1,19,10,178.6,87.9
1787,307.0746,80.8978031424267,54.30552,15,1,19,10,178.7,87.8
1788,308.2502,81.3734805140791,54.71973,15,1,19,10,178.8,87.7
1789,309.5161,81.3734805140791,54.71973,15,1,19,10,178.9,87.6
1790,310.149,80.6227221862883,54.06883,15,1,19,10,179,87.5
1791,311.5958,80.7774574032399,54.20197,15,1,19,10,179.1,87.4
1792,311.4149,81.1874682240016,54.557,15,1,19,10,179.2,87.3
1793,310.149,80.3132633743784,53.80256,15,1,19,10,179.3,87.2
1794,311.9575,81.6017522176893,54.91943,15,1,19,10,179.4,87.1
1795,311.9575,81.1113738458878,54.49043,15,1,19,10,179.5,87
1796,313.2234,81.2128330167062,54.57919,15,1,19,10,179.6,86.9
1797,312.0479,80.7946463311256,54.21676,15,1,19,10,179.7,86.8
1798,311.4149,81.2043742755609,54.57179,15,1,19,10,179.8,86.7
1799,311.4149,81.1029265354737,54.48304,15,1,19,10,179.9,86.6
1800,312.0479,80.7860576781794,54.20937,15,1,19,10,180,86.5
1801,312.0479,81.2381978094108,54.60138,15,1,19,10,180.1,86.4
1802,313.2234,81.3988453067837,54.74192,15,1,19,10,180.2,86.3
1803,315.1223,81.2720213432607,54.63097,15,1,19,10,180.3,86.2
1804,316.3882,81.4749396848976,54.80849,15,1,19,10,180.4,86.1
1805,315.2127,81.3565630317885,54.70493,15,1,19,10,180.5,86
1806,314.4893,81.5679286838394,54.88984,15,1,19,10,180.6,85.9
1807,314.5797,81.2128330167062,54.57919,15,1,19,10,180.7,85.8
1808,312.0479,81.1113738458878,54.49043,15,1,19,10,180.8,85.7
1809,310.149,81.0944677943284,54.47564,15,1,19,10,180.9,85.6
1810,310.8724,80.8548250117157,54.26854,15,1,19,10,181,85.5
1811,309.4256,81.5172105291615,54.84547,15,1,19,10,181.1,85.4
1812,310.149,81.6186696999799,54.93423,15,1,19,10,181.2,85.3
1813,311.4149,81.9399418332632,55.21529,15,1,19,10,181.3,85.2
1814,310.149,81.9061297301446,55.18571,15,1,19,10,181.4,85.1
1815,310.149,82.0329536936677,55.29666,15,1,19,10,181.5,85
1816,312.0479,82.0244949525224,55.28926,15,1,19,10,181.6,84.9
1817,310.149,81.9653066259678,55.23748,15,1,19,10,181.7,84.8
1818,311.3245,81.5679286838394,54.88984,15,1,19,10,181.8,84.7
1819,310.0586,81.3903865656385,54.73452,15,1,19,10,181.9,84.6
1820,309.5161,81.458022202607,54.79369,15,1,19,10,182,84.5
1821,309.5161,81.7877645077669,55.08216,15,1,19,10,182.1,84.4
1822,310.149,81.9314945228492,55.2079,15,1,19,10,182.2,84.3
1823,309.5161,81.3565630317885,54.70493,15,1,19,10,182.3,84.2
1824,309.5161,81.1959269651469,54.5644,15,1,19,10,182.4,84.1
1825,309.5161,81.8300353520308,55.11914,15,1,19,10,182.5,84
1826,306.9842,80.8892028674872,54.29812,15,1,19,10,182.6,83.9
1827,308.2502,80.8806025925477,54.29072,15,1,19,10,182.7,83.8
1828,306.3513,81.0944677943284,54.47564,15,1,19,10,182.8,83.7
1829,306.9842,81.1113738458878,54.49043,15,1,19,10,182.9,83.6
1830,307.798,81.8046705593262,55.09695,15,1,19,10,183,83.5
1831,307.9789,81.1282913281783,54.50523,15,1,19,10,183.1,83.4
1832,306.9842,81.6017522176893,54.91943,15,1,19,10,183.2,83.3
1833,308.2502,80.9493815480772,54.3499,15,1,19,10,183.3,83.2
1834,311.3245,80.6227221862883,54.06883,15,1,19,10,183.4,83.1
1835,311.3245,80.330440680271,53.81734,15,1,19,10,183.5,83
1836,311.4149,80.8290358088904,54.24635,15,1,19,10,183.6,82.9
1837,310.149,81.1367386385924,54.51262,15,1,19,10,183.7,82.8
1838,309.5161,81.2297390682655,54.59398,15,1,19,10,183.8,82.7
1839,309.4256,81.119832587033,54.49783,15,1,19,10,183.9,82.6
1840,306.3513,81.1705621724423,54.54221,15,1,19,10,184,82.5
1841,306.9842,80.5453545778125,54.00226,15,1,19,10,184.1,82.4
1842,309.4256,81.1113738458878,54.49043,15,1,19,10,184.2,82.3
1843,311.3245,80.9493815480772,54.3499,15,1,19,10,184.3,82.2
1844,311.4149,81.2804686536747,54.63836,15,1,19,10,184.4,82.1
1845,312.0479,81.0860204839144,54.46825,15,1,19,10,184.5,82
1846,312.0479,80.906391795373,54.31291,15,1,19,10,184.6,81.9
1847,312.0479,81.8046705593262,55.09695,15,1,19,10,184.7,81.8
1848,312.0479,81.745493663503,55.04518,15,1,19,10,184.8,81.7
1849,313.3138,81.88076493744,55.16352,15,1,19,10,184.9,81.6
1850,314.4893,81.7201288707983,55.02299,15,1,19,10,185,81.5
1851,314.5797,81.88076493744,55.16352,15,1,19,10,185.1,81.4
1852,315.2127,81.8638588858807,55.14873,15,1,19,10,185.2,81.3
1853,316.3882,82.0329536936677,55.29666,15,1,19,10,185.3,81.2
1854,313.3138,81.9061297301446,55.18571,15,1,19,10,185.4,81.1
1855,313.3138,81.3565630317885,54.70493,15,1,19,10,185.5,81
1856,313.3138,81.3396569802292,54.69014,15,1,19,10,185.6,80.9
1857,313.3138,80.966570475963,54.36469,15,1,19,10,185.7,80.8
1858,315.2127,81.1451973797377,54.52002,15,1,19,10,185.8,80.7
1859,315.9361,81.3396569802292,54.69014,15,1,19,10,185.9,80.6
1860,316.3882,81.4833869953116,54.81588,15,1,19,10,186,80.5
1861,316.3882,80.8720139396015,54.28333,15,1,19,10,186.1,80.4
1862,318.287,80.8204355339509,54.23895,15,1,19,10,186.2,80.3
1863,318.287,81.0181488816135,54.40907,15,1,19,10,186.3,80.2
1864,321.4518,80.6484997671204,54.09101,15,1,19,10,186.4,80.1
1865,320.1859,80.9751707509025,54.37209,15,1,19,10,186.5,80
1866,322.0847,80.7516682004146,54.17978,15,1,19,10,186.6,79.9
1867,323.3507,80.7688571283004,54.19457,15,1,19,10,186.7,79.8
1868,325.1591,81.3650217729338,54.71233,15,1,19,10,186.8,79.7
1869,326.5155,80.8806025925477,54.29072,15,1,19,10,186.9,79.6
1870,327.1484,80.6399111141741,54.08362,15,1,19,10,187,79.5
1871,327.1484,81.1113738458878,54.49043,15,1,19,10,187.1,79.4
1872,327.1484,80.966570475963,54.36469,15,1,19,10,187.2,79.3
1873,327.058,81.1367386385924,54.51262,15,1,19,10,187.3,79.2
1874,328.3239,81.2212917578515,54.58659,15,1,19,10,187.4,79.1
1875,327.1484,80.5625435056983,54.01705,15,1,19,10,187.5,79
1876,328.9569,80.7774574032399,54.20197,15,1,19,10,187.6,78.9
1877,330.2228,81.5002930468709,54.83067,15,1,19,10,187.7,78.8
1878,331.4887,81.1113738458878,54.49043,15,1,19,10,187.8,78.7
1879,328.9569,80.8892028674872,54.29812,15,1,19,10,187.9,78.6
1880,329.7707,80.8548250117157,54.26854,15,1,19,10,188,78.5
1881,330.2228,81.153656120883,54.52742,15,1,19,10,188.1,78.4
1882,332.1217,80.8548250117157,54.26854,15,1,19,10,188.2,78.3
1883,332.1217,80.966570475963,54.36469,15,1,19,10,188.3,78.2
1884,332.1217,81.3481157213745,54.69754,15,1,19,10,188.4,78.1
1885,331.3983,81.3227509286699,54.67535,15,1,19,10,188.5,78
1886,328.9569,81.2973861359653,54.65316,15,1,19,10,188.6,77.9
1887,330.2228,81.3481157213745,54.69754,15,1,19,10,188.7,77.8
1888,332.1217,81.2635626021154,54.62357,15,1,19,10,188.8,77.7
1889,331.4887,81.119832587033,54.49783,15,1,19,10,188.9,77.6
1890,331.4887,81.1705621724423,54.54221,15,1,19,10,189,77.5
1891,331.4887,81.2720213432607,54.63097,15,1,19,10,189.1,77.4
1892,331.4887,80.9579818230167,54.3573,15,1,19,10,189.2,77.3
1893,334.0206,80.906391795373,54.31291,15,1,19,10,189.3,77.2
1894,333.3876,81.5763874249847,54.89724,15,1,19,10,189.4,77.1
1895,335.2864,81.1959269651469,54.5644,15,1,19,10,189.5,77
1896,335.2864,80.906391795373,54.31291,15,1,19,10,189.6,76.9
1897,335.2864,81.5256578395755,54.85286,15,1,19,10,189.7,76.8
1898,337.1853,81.0352908985052,54.42387,15,1,19,10,189.8,76.7
1899,337.1853,81.7370349223577,55.03778,15,1,19,10,189.9,76.6
1900,338.4512,81.2212917578515,54.58659,15,1,19,10,190,76.5
1901,338.3608,81.3227509286699,54.67535,15,1,19,10,190.1,76.4
1902,338.4512,81.2635626021154,54.62357,15,1,19,10,190.2,76.3
1903,338.9938,81.2720213432607,54.63097,15,1,19,10,190.3,76.2
1904,340.2597,81.7877645077669,55.08216,15,1,19,10,190.4,76.1
1905,341.5256,81.9230357817039,55.2005,15,1,19,10,190.5,76
1906,343.4245,81.8046705593262,55.09695,15,1,19,10,190.6,75.9
1907,341.9778,81.9906714186724,55.25967,15,1,19,10,190.7,75.8
1908,339.0842,82.0583184863723,55.31885,15,1,19,10,190.8,75.7
1909,338.9938,82.0836832790769,55.34104,15,1,19,10,190.9,75.6
1910,338.9938,82.1344128644861,55.38542,15,1,19,10,191,75.5
1911,343.4245,82.0583184863723,55.31885,15,1,19,10,191.1,75.4
1912,341.5256,82.2612253972778,55.49636,15,1,19,10,191.2,75.3
1913,338.4512,82.0836832790769,55.34104,15,1,19,10,191.3,75.2
1914,338.9938,82.0667772275175,55.32625,15,1,19,10,191.4,75.1
1915,341.5256,81.7032113885078,55.00819,15,1,19,10,191.5,75
1916,344.0574,81.8215766108855,55.11174,15,1,19,10,191.6,74.9
1917,344.0574,82.0667772275175,55.32625,15,1,19,10,191.7,74.8
1918,346.5893,82.007588900963,55.27447,15,1,19,10,191.8,74.7
1919,347.3127,81.753940973917,55.05257,15,1,19,10,191.9,74.6
1920,348.4881,81.9568593155538,55.23009,15,1,19,10,192,74.5
1921,348.4881,81.7116701296531,55.01559,15,1,19,10,192.1,74.4
1922,347.2222,81.9230357817039,55.2005,15,1,19,10,192.2,74.3
1923,344.1479,82.2274132941592,55.46678,15,1,19,10,192.3,74.2
1924,344.0574,81.6440344926845,54.95642,15,1,19,10,192.4,74.1
1925,344.1479,81.7116701296531,55.01559,15,1,19,10,192.5,74
1926,345.4138,81.9822241082584,55.25228,15,1,19,10,192.6,73.9
1927,346.7701,81.8131293004715,55.10435,15,1,19,10,192.7,73.8
1928,347.2222,82.007588900963,55.27447,15,1,19,10,192.8,73.7
1929,347.2222,81.7623997150623,55.05997,15,1,19,10,192.9,73.6
1930,352.2859,81.9484005744085,55.22269,15,1,19,10,193,73.5
1931,351.8338,82.1428601749001,55.39281,15,1,19,10,193.1,73.4
1932,352.2859,82.2104958118686,55.45198,15,1,19,10,193.2,73.3
1933,353.5518,81.9145770405586,55.1931,15,1,19,10,193.3,73.2
1934,354.1848,81.9061297301446,55.18571,15,1,19,10,193.4,73.1
1935,356.6262,81.7623997150623,55.05997,15,1,19,10,193.5,73
