Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1556,234.1942,81.2551038609701,54.61617,15,1,19,10,155.6,73.4
1557,234.8271,81.2381978094108,54.60138,15,1,19,10,155.7,73.3
1558,234.8271,80.906391795373,54.31291,15,1,19,10,155.8,73.2
1559,236.093,81.2635626021154,54.62357,15,1,19,10,155.9,73.1
1560,236.093,81.7032113885078,55.00819,15,1,19,10,156,73
1561,236.093,81.7032113885078,55.00819,15,1,19,10,156.1,72.9
1562,236.093,81.3227509286699,54.67535,15,1,19,10,156.2,72.8
1563,234.8271,80.9751707509025,54.37209,15,1,19,10,156.3,72.7
1564,231.1198,81.2381978094108,54.60138,15,1,19,10,156.4,72.6
1565,232.1144,81.4411161510477,54.7789,15,1,19,10,156.5,72.5
1566,232.3857,81.5087517880162,54.83807,15,1,19,10,156.6,72.4
1567,232.2953,82.0752245379316,55.33364,15,1,19,10,156.7,72.3
1568,232.2953,81.2635626021154,54.62357,15,1,19,10,156.8,72.2
1569,230.3964,80.9923596787883,54.38688,15,1,19,10,156.9,72.1
1570,230.3964,81.6863053369484,54.9934,15,1,19,10,157,72
1571,232.9283,81.0437382089192,54.43126,15,1,19,10,157.1,71.9
1572,236.093,81.7962118181809,55.08955,15,1,19,10,157.2,71.8
1573,236.093,81.2804686536747,54.63836,15,1,19,10,157.3,71.7
1574,239.2578,80.7774574032399,54.20197,15,1,19,10,157.4,71.6
1575,242.4226,81.2804686536747,54.63836,15,1,19,10,157.5,71.5
1576,239.2578,80.3390525772036,53.82475,15,1,19,10,157.6,71.4
1577,239.1674,81.1367386385924,54.51262,15,1,19,10,157.7,71.3
1578,237.9919,81.3734805140791,54.71973,15,1,19,10,157.8,71.2
1579,239.2578,81.6102109588346,54.92683,15,1,19,10,157.9,71.1
1580,236.093,81.7116701296531,55.01559,15,1,19,10,158,71
1581,237.3589,81.4918457364569,54.82328,15,1,19,10,158.1,70.9
1582,239.8908,81.6355757515392,54.94902,15,1,19,10,158.2,70.8
1583,242.6939,81.4664809437523,54.80109,15,1,19,10,158.3,70.7
1584,244.5023,81.8384940931761,55.12654,15,1,19,10,158.4,70.6
1585,246.4012,81.9314945228492,55.2079,15,1,19,10,158.5,70.5
1586,249.2947,82.2696841384231,55.50376,15,1,19,10,158.6,70.4
1587,252.4595,80.3992196358005,53.87652,15,1,19,10,158.7,70.3
1588,254.2679,80.3734304329752,53.85433,15,1,19,10,158.8,70.2
1589,256.3477,81.1113738458878,54.49043,15,1,19,10,158.9,70.1
1590,258.0657,81.8469414035901,55.13393,15,1,19,10,159,70
1591,258.0657,81.7877645077669,55.08216,15,1,19,10,159.1,69.9
1592,257.4327,81.5425753218661,54.86766,15,1,19,10,159.2,69.8
1593,254.9009,81.162103431297,54.53481,15,1,19,10,159.3,69.7
1594,256.1668,80.2960628244994,53.78776,15,1,19,10,159.4,69.6
1595,259.3316,81.1705621724423,54.54221,15,1,19,10,159.5,69.5
1596,259.9646,81.9653066259678,55.23748,15,1,19,10,159.6,69.4
1597,259.3316,81.3565630317885,54.70493,15,1,19,10,159.7,69.3
1598,262.4964,80.7516682004146,54.17978,15,1,19,10,159.8,69.2
1599,262.4964,81.2212917578515,54.58659,15,1,19,10,159.9,69.1
1600,262.4964,81.3227509286699,54.67535,15,1,19,10,160,69
1601,261.2305,81.8046705593262,55.09695,15,1,19,10,160.1,68.9
1602,261.2305,81.2635626021154,54.62357,15,1,19,10,160.2,68.8
1603,263.1293,81.4242100994883,54.76411,15,1,19,10,160.3,68.7
1604,264.3953,81.5594813734254,54.88245,15,1,19,10,160.4,68.6
1605,264.3953,81.3227509286699,54.67535,15,1,19,10,160.5,68.5
1606,262.4964,81.5594813734254,54.88245,15,1,19,10,160.6,68.4
1607,263.1293,81.7708584562075,55.06737,15,1,19,10,160.7,68.3
1608,262.5868,82.5402381170285,55.74045,15,1,19,10,160.8,68.2
1609,262.7676,81.5341165807208,54.86026,15,1,19,10,160.9,68.1
1610,263.0389,81.5256578395755,54.85286,15,1,19,10,161,68
1611,259.9646,81.0860204839144,54.46825,15,1,19,10,161.1,67.9
1612,259.9646,81.3988453067837,54.74192,15,1,19,10,161.2,67.8
1613,260.5975,81.7370349223577,55.03778,15,1,19,10,161.3,67.7
1614,260.5071,81.5510226322801,54.87505,15,1,19,10,161.4,67.6
1615,253.002,81.1705621724423,54.54221,15,1,19,10,161.5,67.5
1616,253.0924,81.4326574099023,54.7715,15,1,19,10,161.6,67.4
1617,257.4327,81.58484616613,54.90464,15,1,19,10,161.7,67.3
1618,261.2305,81.3311982390839,54.68274,15,1,19,10,161.8,67.2
1619,264.3953,80.966570475963,54.36469,15,1,19,10,161.9,67.1
1620,267.56,80.6399111141741,54.08362,15,1,19,10,162,67
1621,268.193,81.2297390682655,54.59398,15,1,19,10,162.1,66.9
1622,270.0919,81.1029265354737,54.48304,15,1,19,10,162.2,66.8
1623,261.2305,80.7344792725288,54.16499,15,1,19,10,162.3,66.7
1624,264.3953,80.8892028674872,54.29812,15,1,19,10,162.4,66.6
1625,267.56,80.9149920703125,54.32031,15,1,19,10,162.5,66.5
1626,271.3578,81.2212917578515,54.58659,15,1,19,10,162.6,66.4
1627,274.4322,81.8215766108855,55.11174,15,1,19,10,162.7,66.3
1628,277.5969,81.3311982390839,54.68274,15,1,19,10,162.8,66.2
1629,280.1288,81.4749396848976,54.80849,15,1,19,10,162.9,66.1
1630,282.0276,81.0606556912098,54.44606,15,1,19,10,163,66
1631,281.3947,81.5256578395755,54.85286,15,1,19,10,163.1,65.9
1632,283.2935,81.9991301598177,55.26707,15,1,19,10,163.2,65.8
1633,284.3786,81.7032113885078,55.00819,15,1,19,10,163.3,65.7
1634,284.469,81.3650217729338,54.71233,15,1,19,10,163.4,65.6
1635,286.3679,81.5002930468709,54.83067,15,1,19,10,163.5,65.5
1636,288.2668,81.7877645077669,55.08216,15,1,19,10,163.6,65.4
1637,287.1817,81.5341165807208,54.86026,15,1,19,10,163.7,65.3
1638,285.735,81.5172105291615,54.84547,15,1,19,10,163.8,65.2
1639,284.5595,81.4242100994883,54.76411,15,1,19,10,163.9,65.1
1640,285.102,81.0775617427691,54.46085,15,1,19,10,164,65
1641,286.3679,81.3142921875246,54.66795,15,1,19,10,164.1,64.9
1642,286.3679,81.3988453067837,54.74192,15,1,19,10,164.2,64.8
1643,286.6392,81.4664809437523,54.80109,15,1,19,10,164.3,64.7
1644,289.5327,81.5594813734254,54.88245,15,1,19,10,164.4,64.6
1645,291.4316,81.0944677943284,54.47564,15,1,19,10,164.5,64.5
1646,291.4316,81.2635626021154,54.62357,15,1,19,10,164.6,64.4
1647,293.24,81.5256578395755,54.85286,15,1,19,10,164.7,64.3
1648,293.3304,81.6440344926845,54.95642,15,1,19,10,164.8,64.2
1649,293.3304,82.2612253972778,55.49636,15,1,19,10,164.9,64.1
1650,291.9741,81.8384940931761,55.12654,15,1,19,10,165,64
1651,293.3304,81.4749396848976,54.80849,15,1,19,10,165.1,63.9
1652,294.5963,81.1874682240016,54.557,15,1,19,10,165.2,63.8
1653,295.2293,81.1367386385924,54.51262,15,1,19,10,165.3,63.7
1654,296.4048,81.3058334463793,54.66055,15,1,19,10,165.4,63.6
1655,295.2293,81.5763874249847,54.89724,15,1,19,10,165.5,63.5
1656,296.4048,81.0944677943284,54.47564,15,1,19,10,165.6,63.4
1657,297.0378,81.2466565505561,54.60878,15,1,19,10,165.7,63.3
1658,296.4952,81.5087517880162,54.83807,15,1,19,10,165.8,63.2
1659,295.1389,81.3565630317885,54.70493,15,1,19,10,165.9,63.1
1660,294.5963,81.3227509286699,54.67535,15,1,19,10,166,63
1661,296.4048,80.8720139396015,54.28333,15,1,19,10,166.1,62.9
1662,296.4048,82.0160362113771,55.28186,15,1,19,10,166.2,62.8
1663,296.4048,81.5510226322801,54.87505,15,1,19,10,166.3,62.7
1664,296.4048,81.8469414035901,55.13393,15,1,19,10,166.4,62.6
1665,296.4048,81.3903865656385,54.73452,15,1,19,10,166.5,62.5
1666,296.4952,81.3142921875246,54.66795,15,1,19,10,166.6,62.4
1667,296.4048,81.8215766108855,55.11174,15,1,19,10,166.7,62.3
1668,291.4316,81.7116701296531,55.01559,15,1,19,10,166.8,62.2
1669,292.0645,81.3988453067837,54.74192,15,1,19,10,166.9,62.1
1670,294.5059,80.8204355339509,54.23895,15,1,19,10,167,62
1671,298.3037,81.4918457364569,54.82328,15,1,19,10,167.1,61.9
1672,299.5696,81.3903865656385,54.73452,15,1,19,10,167.2,61.8
1673,301.4685,81.0181488816135,54.40907,15,1,19,10,167.3,61.7
1674,302.1014,80.9751707509025,54.37209,15,1,19,10,167.4,61.6
1675,304.0907,81.4411161510477,54.7789,15,1,19,10,167.5,61.5
1676,301.4685,81.7285761812124,55.03038,15,1,19,10,167.6,61.4
1677,302.1014,81.7370349223577,55.03778,15,1,19,10,167.7,61.3
1678,304.0907,81.5087517880162,54.83807,15,1,19,10,167.8,61.2
1679,304.7237,81.2973861359653,54.65316,15,1,19,10,167.9,61.1
1680,305.8992,81.6355757515392,54.94902,15,1,19,10,168,61
1681,307.798,81.6186696999799,54.93423,15,1,19,10,168.1,60.9
1682,308.6118,81.7370349223577,55.03778,15,1,19,10,168.2,60.8
1683,307.798,81.2212917578515,54.58659,15,1,19,10,168.3,60.7
1684,309.0639,82.0160362113771,55.28186,15,1,19,10,168.4,60.6
1685,309.5161,81.8046705593262,55.09695,15,1,19,10,168.5,60.5
1686,309.9682,81.58484616613,54.90464,15,1,19,10,168.6,60.4
1687,310.9628,81.3819392552244,54.72713,15,1,19,10,168.7,60.3
1688,306.6225,81.5172105291615,54.84547,15,1,19,10,168.8,60.2
1689,310.9628,81.1874682240016,54.557,15,1,19,10,168.9,60.1
1690,310.8724,80.3562298830963,53.83953,15,1,19,10,169,60
1691,311.5958,81.9737653671131,55.24488,15,1,19,10,169.1,59.9
1692,310.9628,81.3142921875246,54.66795,15,1,19,10,169.2,59.8
1693,310.9628,81.0095602286672,54.40168,15,1,19,10,169.3,59.7
1694,312.8617,81.5510226322801,54.87505,15,1,19,10,169.4,59.6
1695,314.1276,81.6609405442438,54.97121,15,1,19,10,169.5,59.5
1696,314.7605,81.5594813734254,54.88245,15,1,19,10,169.6,59.4
1697,314.7605,81.3734805140791,54.71973,15,1,19,10,169.7,59.3
1698,314.1276,81.0775617427691,54.46085,15,1,19,10,169.8,59.2
1699,312.8617,80.7860576781794,54.20937,15,1,19,10,169.9,59.1
1700,316.6594,81.7877645077669,55.08216,15,1,19,10,170,59
1701,314.7605,81.5087517880162,54.83807,15,1,19,10,170.1,58.9
1702,316.6594,81.9230357817039,55.2005,15,1,19,10,170.2,58.8
1703,316.6594,81.3396569802292,54.69014,15,1,19,10,170.3,58.7
1704,316.6594,81.28892739482,54.64576,15,1,19,10,170.4,58.6
1705,319.6433,81.6186696999799,54.93423,15,1,19,10,170.5,58.5
1706,319.3721,81.6017522176893,54.91943,15,1,19,10,170.6,58.4
1707,312.8617,81.5510226322801,54.87505,15,1,19,10,170.7,58.3
1708,314.1276,81.6778465958031,54.986,15,1,19,10,170.8,58.2
1709,314.7605,81.6355757515392,54.94902,15,1,19,10,170.9,58.1
1710,314.3084,81.6271170103939,54.94162,15,1,19,10,171,58
1711,314.1276,81.8976709889993,55.17831,15,1,19,10,171.1,57.9
1712,314.1276,81.1451973797377,54.52002,15,1,19,10,171.2,57.8
1713,314.7605,81.2804686536747,54.63836,15,1,19,10,171.3,57.7
1714,314.1276,81.28892739482,54.64576,15,1,19,10,171.4,57.6
1715,314.3989,81.2635626021154,54.62357,15,1,19,10,171.5,57.5
1716,315.9361,81.1282913281783,54.50523,15,1,19,10,171.6,57.4
1717,316.569,80.966570475963,54.36469,15,1,19,10,171.7,57.3
1718,317.8349,81.28892739482,54.64576,15,1,19,10,171.8,57.2
1719,319.1913,81.4664809437523,54.80109,15,1,19,10,171.9,57.1
1720,319.1008,81.2973861359653,54.65316,15,1,19,10,172,57
1721,321.6327,81.6186696999799,54.93423,15,1,19,10,172.1,56.9
1722,319.1008,81.58484616613,54.90464,15,1,19,10,172.2,56.8
1723,317.8349,81.0860204839144,54.46825,15,1,19,10,172.3,56.7
1724,319.1913,81.415751358343,54.75671,15,1,19,10,172.4,56.6
1725,320.9997,81.2973861359653,54.65316,15,1,19,10,172.5,56.5
1726,322.8986,81.4495748921929,54.7863,15,1,19,10,172.6,56.4
1727,324.1645,81.9568593155538,55.23009,15,1,19,10,172.7,56.3
1728,324.7975,81.026749156553,54.41647,15,1,19,10,172.8,56.2
1729,325.973,82.0836832790769,55.34104,15,1,19,10,172.9,56.1
1730,325.973,81.5594813734254,54.88245,15,1,19,10,173,56
1731,329.8611,81.5002930468709,54.83067,15,1,19,10,173.1,55.9
1732,329.8611,81.2297390682655,54.59398,15,1,19,10,173.2,55.8
1733,331.0366,81.8046705593262,55.09695,15,1,19,10,173.3,55.7
1734,331.0366,81.3819392552244,54.72713,15,1,19,10,173.4,55.6
1735,331.3983,81.8215766108855,55.11174,15,1,19,10,173.5,55.5
1736,332.3929,81.5002930468709,54.83067,15,1,19,10,173.6,55.4
1737,336.0098,81.1451973797377,54.52002,15,1,19,10,173.7,55.3
1738,333.478,80.9493815480772,54.3499,15,1,19,10,173.8,55.2
1739,336.7332,81.7962118181809,55.08955,15,1,19,10,173.9,55.1
1740,336.6428,81.4664809437523,54.80109,15,1,19,10,174,55
1741,336.1003,81.5256578395755,54.85286,15,1,19,10,174.1,54.9
1742,336.7332,81.9822241082584,55.25228,15,1,19,10,174.2,54.8
1743,334.7439,81.4495748921929,54.7863,15,1,19,10,174.3,54.7
1744,331.0366,80.8376244618367,54.25374,15,1,19,10,174.4,54.6
1745,331.6696,81.3650217729338,54.71233,15,1,19,10,174.5,54.5
1746,332.9355,81.4411161510477,54.7789,15,1,19,10,174.6,54.4
1747,332.9355,81.3819392552244,54.72713,15,1,19,10,174.7,54.3
1748,334.8344,81.1790209135876,54.54961,15,1,19,10,174.8,54.2
1749,331.0366,81.3988453067837,54.74192,15,1,19,10,174.9,54.1
1750,331.6696,81.28892739482,54.64576,15,1,19,10,175,54
1751,336.7332,81.7116701296531,55.01559,15,1,19,10,175.1,53.9
1752,336.0098,81.3819392552244,54.72713,15,1,19,10,175.2,53.8
1753,329.7707,81.4918457364569,54.82328,15,1,19,10,175.3,53.7
1754,334.7439,81.0944677943284,54.47564,15,1,19,10,175.4,53.6
1755,339.898,80.6399111141741,54.08362,15,1,19,10,175.5,53.5
1756,343.6957,80.6399111141741,54.08362,15,1,19,10,175.6,53.4
1757,346.2276,81.1790209135876,54.54961,15,1,19,10,175.7,53.3
1758,348.669,81.1959269651469,54.5644,15,1,19,10,175.8,53.2
1759,351.7434,81.0352908985052,54.42387,15,1,19,10,175.9,53.1
1760,352.8284,81.0352908985052,54.42387,15,1,19,10,176,53
1761,353.823,81.4411161510477,54.7789,15,1,19,10,176.1,52.9
1762,354.9081,80.8892028674872,54.29812,15,1,19,10,176.2,52.8
1763,358.7058,81.1113738458878,54.49043,15,1,19,10,176.3,52.7
1764,358.7058,81.1282913281783,54.50523,15,1,19,10,176.4,52.6
1765,358.9771,81.5425753218661,54.86766,15,1,19,10,176.5,52.5
1766,360.0622,81.7370349223577,55.03778,15,1,19,10,176.6,52.4
1767,359.8814,81.1959269651469,54.5644,15,1,19,10,176.7,52.3
1768,359.9718,81.3565630317885,54.70493,15,1,19,10,176.8,52.2
1769,358.7058,81.6271170103939,54.94162,15,1,19,10,176.9,52.1
1770,361.1472,81.1113738458878,54.49043,15,1,19,10,177,52
1771,360.0622,81.1705621724423,54.54221,15,1,19,10,177.1,51.9
1772,360.0622,81.3142921875246,54.66795,15,1,19,10,177.2,51.8
1773,360.0622,81.2804686536747,54.63836,15,1,19,10,177.3,51.7
1774,361.8707,81.7370349223577,55.03778,15,1,19,10,177.4,51.6
1775,361.2377,81.407304047929,54.74932,15,1,19,10,177.5,51.5
1776,361.2377,81.0944677943284,54.47564,15,1,19,10,177.6,51.4
1777,361.2377,81.3058334463793,54.66055,15,1,19,10,177.7,51.3
1778,357.8921,81.1451973797377,54.52002,15,1,19,10,177.8,51.2
1779,356.8974,81.5256578395755,54.85286,15,1,19,10,177.9,51.1
1780,358.7963,81.3058334463793,54.66055,15,1,19,10,178,51
1781,361.8707,81.2043742755609,54.57179,15,1,19,10,178.1,50.9
1782,361.3281,81.1790209135876,54.54961,15,1,19,10,178.2,50.8
1783,360.2431,81.2128330167062,54.57919,15,1,19,10,178.3,50.7
1784,358.7058,81.0691030016238,54.45345,15,1,19,10,178.4,50.6
1785,358.7058,81.745493663503,55.04518,15,1,19,10,178.5,50.5
1786,349.9349,81.8215766108855,55.11174,15,1,19,10,178.6,50.4
1787,356.807,81.1113738458878,54.49043,15,1,19,10,178.7,50.3
1788,359.9718,81.6186696999799,54.93423,15,1,19,10,178.8,50.2
1789,365.0355,81.7032113885078,55.00819,15,1,19,10,178.9,50.1
1790,368.0194,81.745493663503,55.04518,15,1,19,10,179,50
1791,370.6417,81.5763874249847,54.89724,15,1,19,10,179.1,49.9
1792,373.0831,82.0329536936677,55.29666,15,1,19,10,179.2,49.8
1793,376.8808,81.6355757515392,54.94902,15,1,19,10,179.3,49.7
1794,378.7797,81.1959269651469,54.5644,15,1,19,10,179.4,49.6
1795,376.9712,81.3058334463793,54.66055,15,1,19,10,179.5,49.5
1796,380.6785,81.0860204839144,54.46825,15,1,19,10,179.6,49.4
1797,380.6785,81.9399418332632,55.21529,15,1,19,10,179.7,49.3
1798,385.0188,82.0836832790769,55.34104,15,1,19,10,179.8,49.2
1799,388.1836,81.3650217729338,54.71233,15,1,19,10,179.9,49.1
1800,388.7261,81.3565630317885,54.70493,15,1,19,10,180,49
1801,388.1836,81.745493663503,55.04518,15,1,19,10,180.1,48.9
1802,388.1836,81.3988453067837,54.74192,15,1,19,10,180.2,48.8
1803,390.0825,81.153656120883,54.52742,15,1,19,10,180.3,48.7
1804,391.9814,81.5002930468709,54.83067,15,1,19,10,180.4,48.6
1805,393.2473,81.4495748921929,54.7863,15,1,19,10,180.5,48.5
1806,395.0557,80.8290358088904,54.24635,15,1,19,10,180.6,48.4
1807,395.0557,81.1367386385924,54.51262,15,1,19,10,180.7,48.3
1808,394.2419,81.3565630317885,54.70493,15,1,19,10,180.8,48.2
1809,393.1568,80.6742889699457,54.1132,15,1,19,10,180.9,48.1
1810,395.0557,81.0775617427691,54.46085,15,1,19,10,181,48
1811,394.1515,81.458022202607,54.79369,15,1,19,10,181.1,47.9
1812,393.6089,81.593293476544,54.91203,15,1,19,10,181.2,47.8
1813,393.1568,80.717290344643,54.1502,15,1,19,10,181.3,47.7
1814,380.6785,81.3142921875246,54.66795,15,1,19,10,181.4,47.6
1815,378.1467,81.3565630317885,54.70493,15,1,19,10,181.5,47.5
1816,383.7529,81.3481157213745,54.69754,15,1,19,10,181.6,47.4
1817,390.0825,81.4918457364569,54.82328,15,1,19,10,181.7,47.3
1818,395.1461,81.6271170103939,54.94162,15,1,19,10,181.8,47.2
1819,398.8535,81.153656120883,54.52742,15,1,19,10,181.9,47.1
1820,396.9546,81.2297390682655,54.59398,15,1,19,10,182,47
1821,400.1194,81.6693992853891,54.97861,15,1,19,10,182.1,46.9
1822,400.1194,81.5256578395755,54.85286,15,1,19,10,182.2,46.8
1823,400.7523,81.8384940931761,55.12654,15,1,19,10,182.3,46.7
1824,403.2841,81.3565630317885,54.70493,15,1,19,10,182.4,46.6
1825,405.816,81.5510226322801,54.87505,15,1,19,10,182.5,46.5
1826,408.8903,81.3481157213745,54.69754,15,1,19,10,182.6,46.4
1827,410.1562,81.3058334463793,54.66055,15,1,19,10,182.7,46.3
1828,410.1562,81.1874682240016,54.557,15,1,19,10,182.8,46.2
1829,410.7892,81.2043742755609,54.57179,15,1,19,10,182.9,46.1
1830,411.9647,81.3311982390839,54.68274,15,1,19,10,183,46
1831,412.0551,80.8978031424267,54.30552,15,1,19,10,183.1,45.9
1832,411.0605,81.0691030016238,54.45345,15,1,19,10,183.2,45.8
1833,410.6083,81.162103431297,54.53481,15,1,19,10,183.3,45.7
1834,410.2467,81.5172105291615,54.84547,15,1,19,10,183.4,45.6
1835,413.321,81.1874682240016,54.557,15,1,19,10,183.5,45.5
1836,413.7731,81.0095602286672,54.40168,15,1,19,10,183.6,45.4
1837,414.3157,81.2635626021154,54.62357,15,1,19,10,183.7,45.3
1838,415.1295,81.2212917578515,54.58659,15,1,19,10,183.8,45.2
1839,415.1295,80.8032466060651,54.22416,15,1,19,10,183.9,45.1
1840,413.321,81.3481157213745,54.69754,15,1,19,10,184,45
1841,408.8903,81.6102109588346,54.92683,15,1,19,10,184.1,44.9
1842,408.3478,81.0352908985052,54.42387,15,1,19,10,184.2,44.8
1843,410.7892,81.5510226322801,54.87505,15,1,19,10,184.3,44.7
1844,411.9647,81.6524818030985,54.96381,15,1,19,10,184.4,44.6
1845,411.9647,81.753940973917,55.05257,15,1,19,10,184.5,44.5
1846,413.8636,81.2551038609701,54.61617,15,1,19,10,184.6,44.4
1847,413.8636,80.6227221862883,54.06883,15,1,19,10,184.7,44.3
1848,413.321,80.9579818230167,54.3573,15,1,19,10,184.8,44.2
1849,412.1456,81.1959269651469,54.5644,15,1,19,10,184.9,44.1
1850,410.1562,81.4749396848976,54.80849,15,1,19,10,185,44
1851,405.7255,81.6355757515392,54.94902,15,1,19,10,185.1,43.9
1852,408.2574,80.8892028674872,54.29812,15,1,19,10,185.2,43.8
1853,408.2574,81.5594813734254,54.88245,15,1,19,10,185.3,43.7
1854,405.7255,81.4749396848976,54.80849,15,1,19,10,185.4,43.6
1855,405.183,81.1705621724423,54.54221,15,1,19,10,185.5,43.5
1856,405.816,81.5341165807208,54.86026,15,1,19,10,185.6,43.4
1857,405.2734,81.7285761812124,55.03038,15,1,19,10,185.7,43.3
1858,405.3639,80.5711437806378,54.02445,15,1,19,10,185.8,43.2
1859,405.7255,81.2720213432607,54.63097,15,1,19,10,185.9,43.1
1860,405.7255,81.3481157213745,54.69754,15,1,19,10,186,43
1861,407.7148,81.3142921875246,54.66795,15,1,19,10,186.1,42.9
1862,408.5286,81.1705621724423,54.54221,15,1,19,10,186.2,42.8
1863,408.8903,81.2381978094108,54.60138,15,1,19,10,186.3,42.7
1864,410.7892,81.3988453067837,54.74192,15,1,19,10,186.4,42.6
1865,413.321,81.4749396848976,54.80849,15,1,19,10,186.5,42.5
1866,412.3264,81.5510226322801,54.87505,15,1,19,10,186.6,42.4
1867,411.9647,81.458022202607,54.79369,15,1,19,10,186.7,42.3
1868,413.321,81.1367386385924,54.51262,15,1,19,10,186.8,42.2
1869,412.0551,81.6186696999799,54.93423,15,1,19,10,186.9,42.1
1870,410.0658,81.1790209135876,54.54961,15,1,19,10,187,42
1871,410.2467,81.153656120883,54.52742,15,1,19,10,187.1,41.9
1872,402.0182,81.3396569802292,54.69014,15,1,19,10,187.2,41.8
1873,403.9171,82.007588900963,55.27447,15,1,19,10,187.3,41.7
1874,408.3478,81.6102109588346,54.92683,15,1,19,10,187.4,41.6
1875,410.1562,81.5594813734254,54.88245,15,1,19,10,187.5,41.5
1876,410.7892,81.88076493744,55.16352,15,1,19,10,187.6,41.4
1877,413.321,81.6693992853891,54.97861,15,1,19,10,187.7,41.3
1878,415.8528,81.5594813734254,54.88245,15,1,19,10,187.8,41.2
1879,419.741,81.1874682240016,54.557,15,1,19,10,187.9,41.1
1880,420.5548,81.1451973797377,54.52002,15,1,19,10,188,41
1881,421.0069,81.7623997150623,55.05997,15,1,19,10,188.1,40.9
1882,422.725,81.6863053369484,54.9934,15,1,19,10,188.2,40.8
1883,425.7993,81.153656120883,54.52742,15,1,19,10,188.3,40.7
1884,425.8897,81.6947640780937,55.0008,15,1,19,10,188.4,40.6
1885,425.9802,81.9568593155538,55.23009,15,1,19,10,188.5,40.5
1886,427.1557,81.8976709889993,55.17831,15,1,19,10,188.6,40.4
1887,427.1557,81.2212917578515,54.58659,15,1,19,10,188.7,40.3
1888,427.2461,81.5256578395755,54.85286,15,1,19,10,188.8,40.2
1889,427.7886,81.1367386385924,54.51262,15,1,19,10,188.9,40.1
1890,427.7886,81.3734805140791,54.71973,15,1,19,10,189,40
1891,427.7886,81.6440344926845,54.95642,15,1,19,10,189.1,39.9
1892,427.7886,81.3903865656385,54.73452,15,1,19,10,189.2,39.8
1893,429.0545,81.9230357817039,55.2005,15,1,19,10,189.3,39.7
1894,429.0545,81.6693992853891,54.97861,15,1,19,10,189.4,39.6
1895,429.0545,81.2043742755609,54.57179,15,1,19,10,189.5,39.5
1896,432.2193,81.3058334463793,54.66055,15,1,19,10,189.6,39.4
1897,430.9534,81.0860204839144,54.46825,15,1,19,10,189.7,39.3
1898,427.2461,81.3227509286699,54.67535,15,1,19,10,189.8,39.2
1899,430.3205,81.8554001447354,55.14133,15,1,19,10,189.9,39.1
1900,422.092,81.8554001447354,55.14133,15,1,19,10,190,39
1901,424.0813,81.3227509286699,54.67535,15,1,19,10,190.1,38.9
1902,425.3472,81.1959269651469,54.5644,15,1,19,10,190.2,38.8
1903,427.1557,81.3481157213745,54.69754,15,1,19,10,190.3,38.7
1904,429.9588,81.8300353520308,55.11914,15,1,19,10,190.4,38.6
1905,431.5864,81.5510226322801,54.87505,15,1,19,10,190.5,38.5
1906,433.1236,81.88076493744,55.16352,15,1,19,10,190.6,38.4
1907,437.8255,81.6609405442438,54.97121,15,1,19,10,190.7,38.3
1908,441.8041,81.6271170103939,54.94162,15,1,19,10,190.8,38.2
1909,443.1605,81.7201288707983,55.02299,15,1,19,10,190.9,38.1
1910,443.9742,81.7032113885078,55.00819,15,1,19,10,191,38
1911,442.8892,81.3481157213745,54.69754,15,1,19,10,191.1,37.9
1912,445.421,81.5425753218661,54.86766,15,1,19,10,191.2,37.8
1913,445.421,81.1113738458878,54.49043,15,1,19,10,191.3,37.7
1914,446.054,81.2804686536747,54.63836,15,1,19,10,191.4,37.6
1915,444.0647,81.2804686536747,54.63836,15,1,19,10,191.5,37.5
1916,445.3306,81.745493663503,55.04518,15,1,19,10,191.6,37.4
1917,446.054,81.2720213432607,54.63097,15,1,19,10,191.7,37.3
1918,447.3199,81.6102109588346,54.92683,15,1,19,10,191.8,37.2
1919,447.9528,81.4918457364569,54.82328,15,1,19,10,191.9,37.1
1920,446.054,80.7774574032399,54.20197,15,1,19,10,192,37
1921,447.3199,81.3734805140791,54.71973,15,1,19,10,192.1,36.9
1922,447.3199,81.5172105291615,54.84547,15,1,19,10,192.2,36.8
1923,440.3574,81.6186696999799,54.93423,15,1,19,10,192.3,36.7
1924,442.8892,81.3819392552244,54.72713,15,1,19,10,192.4,36.6
1925,446.054,81.3227509286699,54.67535,15,1,19,10,192.5,36.5
1926,446.054,81.3481157213745,54.69754,15,1,19,10,192.6,36.4
1927,447.3199,81.745493663503,55.04518,15,1,19,10,192.7,36.3
1928,447.9528,81.3311982390839,54.68274,15,1,19,10,192.8,36.2
1929,447.9528,81.5425753218661,54.86766,15,1,19,10,192.9,36.1
1930,448.4954,81.2804686536747,54.63836,15,1,19,10,193,36
1931,442.2562,81.8723061962947,55.15612,15,1,19,10,193.1,35.9
1932,442.3466,81.7116701296531,55.01559,15,1,19,10,193.2,35.8
1933,446.7773,81.415751358343,54.75671,15,1,19,10,193.3,35.7
1934,446.3253,81.3481157213745,54.69754,15,1,19,10,193.4,35.6
1935,445.421,81.8046705593262,55.09695,15,1,19,10,193.5,35.5
1936,446.054,81.6778465958031,54.986,15,1,19,10,193.6,35.4
1937,449.0379,80.906391795373,54.31291,15,1,19,10,193.7,35.3
