Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1555,163.9359,81.2551038609701,54.61617,15,1,19,10,155.5,89.3
1556,163.9359,81.153656120883,54.52742,15,1,19,10,155.6,89.2
1557,163.5742,81.1790209135876,54.54961,15,1,19,10,155.7,89.1
1558,163.0317,81.3565630317885,54.70493,15,1,19,10,155.8,89
1559,162.037,81.5256578395755,54.85286,15,1,19,10,155.9,88.9
1560,163.2125,81.3988453067837,54.74192,15,1,19,10,156,88.8
1561,160.1382,81.2973861359653,54.65316,15,1,19,10,156.1,88.7
1562,160.1382,81.0691030016238,54.45345,15,1,19,10,156.2,88.6
1563,158.2393,80.7860576781794,54.20937,15,1,19,10,156.3,88.5
1564,160.1382,80.8462247367762,54.26114,15,1,19,10,156.4,88.4
1565,158.8723,81.2551038609701,54.61617,15,1,19,10,156.5,88.3
1566,154.0799,81.3734805140791,54.71973,15,1,19,10,156.6,88.2
1567,153.8086,81.3988453067837,54.74192,15,1,19,10,156.7,88.1
1568,158.8723,81.4749396848976,54.80849,15,1,19,10,156.8,88
1569,163.7551,80.7344792725288,54.16499,15,1,19,10,156.9,87.9
1570,168.2762,80.6829008668783,54.12061,15,1,19,10,157,87.8
1571,170.1751,80.5883327085236,54.03924,15,1,19,10,157.1,87.7
1572,171.8931,81.3565630317885,54.70493,15,1,19,10,157.2,87.6
1573,178.4035,81.4326574099023,54.7715,15,1,19,10,157.3,87.5
1574,180.8449,81.4749396848976,54.80849,15,1,19,10,157.4,87.4
1575,182.8342,81.3311982390839,54.68274,15,1,19,10,157.5,87.3
1576,183.3767,81.415751358343,54.75671,15,1,19,10,157.6,87.2
1577,183.3767,81.5002930468709,54.83067,15,1,19,10,157.7,87.1
1578,184.0097,81.1451973797377,54.52002,15,1,19,10,157.8,87
1579,185.9086,81.2212917578515,54.58659,15,1,19,10,157.9,86.9
1580,185.2756,81.5256578395755,54.85286,15,1,19,10,158,86.8
1581,185.9086,81.1367386385924,54.51262,15,1,19,10,158.1,86.7
1582,188.4404,81.1874682240016,54.557,15,1,19,10,158.2,86.6
1583,188.4404,81.0606556912098,54.44606,15,1,19,10,158.3,86.5
1584,188.4404,81.026749156553,54.41647,15,1,19,10,158.4,86.4
1585,187.1745,81.3903865656385,54.73452,15,1,19,10,158.5,86.3
1586,185.2756,81.2466565505561,54.60878,15,1,19,10,158.6,86.2
1587,187.1745,81.2128330167062,54.57919,15,1,19,10,158.7,86.1
1588,187.1745,81.5256578395755,54.85286,15,1,19,10,158.8,86
1589,185.2756,81.1029265354737,54.48304,15,1,19,10,158.9,85.9
1590,185.9086,81.026749156553,54.41647,15,1,19,10,159,85.8
1591,187.1745,81.119832587033,54.49783,15,1,19,10,159.1,85.7
1592,187.1745,81.0352908985052,54.42387,15,1,19,10,159.2,85.6
1593,188.4404,80.8978031424267,54.30552,15,1,19,10,159.3,85.5
1594,187.2649,80.923592345252,54.32771,15,1,19,10,159.4,85.4
1595,190.3392,80.8118352590114,54.23155,15,1,19,10,159.5,85.3
1596,191.786,81.3311982390839,54.68274,15,1,19,10,159.6,85.2
1597,189.0733,81.6524818030985,54.96381,15,1,19,10,159.7,85.1
1598,190.3392,81.889212247854,55.17091,15,1,19,10,159.8,85
1599,187.1745,81.7370349223577,55.03778,15,1,19,10,159.9,84.9
1600,188.1691,80.7258789975894,54.15759,15,1,19,10,160,84.8
1601,189.1638,80.5023764471015,53.96528,15,1,19,10,160.1,84.7
1602,190.3392,81.4495748921929,54.7863,15,1,19,10,160.2,84.6
1603,190.3392,81.3227509286699,54.67535,15,1,19,10,160.3,84.5
1604,190.3392,81.3311982390839,54.68274,15,1,19,10,160.4,84.4
1605,191.4243,81.5425753218661,54.86766,15,1,19,10,160.5,84.3
1606,192.2381,81.458022202607,54.79369,15,1,19,10,160.6,84.2
1607,192.1477,81.6947640780937,55.0008,15,1,19,10,160.7,84.1
1608,192.8711,81.2720213432607,54.63097,15,1,19,10,160.8,84
1609,190.3392,81.4326574099023,54.7715,15,1,19,10,160.9,83.9
1610,190.9722,81.3396569802292,54.69014,15,1,19,10,161,83.8
1611,190.3392,81.0095602286672,54.40168,15,1,19,10,161.1,83.7
1612,192.2381,80.9751707509025,54.37209,15,1,19,10,161.2,83.6
1613,192.2381,81.4664809437523,54.80109,15,1,19,10,161.3,83.5
1614,192.2381,81.2973861359653,54.65316,15,1,19,10,161.4,83.4
1615,192.8711,81.5172105291615,54.84547,15,1,19,10,161.5,83.3
1616,196.0359,81.8300353520308,55.11914,15,1,19,10,161.6,83.2
1617,197.3018,81.6524818030985,54.96381,15,1,19,10,161.7,83.1
1618,197.9348,80.8892028674872,54.29812,15,1,19,10,161.8,83
1619,197.9348,81.0521969500645,54.43866,15,1,19,10,161.9,82.9
1620,201.0091,81.5594813734254,54.88245,15,1,19,10,162,82.8
1621,197.9348,82.3373197753917,55.56293,15,1,19,10,162.1,82.7
1622,197.3018,81.8215766108855,55.11174,15,1,19,10,162.2,82.6
1623,197.9348,81.5256578395755,54.85286,15,1,19,10,162.3,82.5
1624,200.3762,81.7793057666216,55.07476,15,1,19,10,162.4,82.4
1625,200.9187,81.6440344926845,54.95642,15,1,19,10,162.5,82.3
1626,201.7325,81.2128330167062,54.57919,15,1,19,10,162.6,82.2
1627,202.908,81.4918457364569,54.82328,15,1,19,10,162.7,82.1
1628,202.908,81.88076493744,55.16352,15,1,19,10,162.8,82
1629,206.5249,81.5594813734254,54.88245,15,1,19,10,162.9,81.9
1630,207.5195,80.906391795373,54.31291,15,1,19,10,163,81.8
1631,207.8812,81.0521969500645,54.43866,15,1,19,10,163.1,81.7
1632,210.4131,81.2381978094108,54.60138,15,1,19,10,163.2,81.6
1633,210.4131,81.2466565505561,54.60878,15,1,19,10,163.3,81.5
1634,210.4131,81.7285761812124,55.03038,15,1,19,10,163.4,81.4
1635,207.3387,81.3058334463793,54.66055,15,1,19,10,163.5,81.3
1636,207.2483,81.0606556912098,54.44606,15,1,19,10,163.6,81.2
1637,209.1471,81.0521969500645,54.43866,15,1,19,10,163.7,81.1
1638,207.2483,81.28892739482,54.64576,15,1,19,10,163.8,81
1639,207.8812,81.7708584562075,55.06737,15,1,19,10,163.9,80.9
1640,207.9716,81.6017522176893,54.91943,15,1,19,10,164,80.8
1641,207.9716,81.9061297301446,55.18571,15,1,19,10,164.1,80.7
1642,207.3387,81.7285761812124,55.03038,15,1,19,10,164.2,80.6
1643,209.2376,81.5087517880162,54.83807,15,1,19,10,164.3,80.5
1644,209.1471,81.4495748921929,54.7863,15,1,19,10,164.4,80.4
1645,207.9716,81.1790209135876,54.54961,15,1,19,10,164.5,80.3
1646,209.0567,81.3565630317885,54.70493,15,1,19,10,164.6,80.2
1647,209.1471,80.966570475963,54.36469,15,1,19,10,164.7,80.1
1648,210.5035,81.407304047929,54.74932,15,1,19,10,164.8,80
1649,209.2376,81.3734805140791,54.71973,15,1,19,10,164.9,79.9
1650,208.2429,81.3142921875246,54.66795,15,1,19,10,165,79.8
1651,207.2483,81.4749396848976,54.80849,15,1,19,10,165.1,79.7
1652,205.9823,81.0860204839144,54.46825,15,1,19,10,165.2,79.6
1653,205.4398,81.3058334463793,54.66055,15,1,19,10,165.3,79.5
1654,205.4398,81.7116701296531,55.01559,15,1,19,10,165.4,79.4
1655,205.6207,81.8046705593262,55.09695,15,1,19,10,165.5,79.3
1656,206.0728,81.4495748921929,54.7863,15,1,19,10,165.6,79.2
1657,206.0728,82.0160362113771,55.28186,15,1,19,10,165.7,79.1
1658,207.3387,82.2358606045732,55.47417,15,1,19,10,165.8,79
1659,207.2483,81.1451973797377,54.52002,15,1,19,10,165.9,78.9
1660,205.3494,81.9991301598177,55.26707,15,1,19,10,166,78.8
1661,204.1739,82.3119549826871,55.54074,15,1,19,10,166.1,78.7
1662,205.4398,82.1682249676047,55.415,15,1,19,10,166.2,78.6
1663,205.9823,81.9653066259678,55.23748,15,1,19,10,166.3,78.5
1664,207.9716,81.5425753218661,54.86766,15,1,19,10,166.4,78.4
1665,209.1471,81.5341165807208,54.86026,15,1,19,10,166.5,78.3
1666,209.2376,81.5172105291615,54.84547,15,1,19,10,166.6,78.2
1667,209.2376,81.9484005744085,55.22269,15,1,19,10,166.7,78.1
1668,210.2322,81.4749396848976,54.80849,15,1,19,10,166.8,78
1669,210.5035,81.3903865656385,54.73452,15,1,19,10,166.9,77.9
1670,209.2376,81.4664809437523,54.80109,15,1,19,10,167,77.8
1671,211.046,81.6863053369484,54.9934,15,1,19,10,167.1,77.7
1672,211.046,82.0329536936677,55.29666,15,1,19,10,167.2,77.6
1673,210.7747,81.8215766108855,55.11174,15,1,19,10,167.3,77.5
1674,210.4131,81.5172105291615,54.84547,15,1,19,10,167.4,77.4
1675,210.4131,81.3819392552244,54.72713,15,1,19,10,167.5,77.3
1676,207.8812,81.2551038609701,54.61617,15,1,19,10,167.6,77.2
1677,210.5035,80.7946463311256,54.21676,15,1,19,10,167.7,77.1
1678,210.5939,80.9321926201914,54.33511,15,1,19,10,167.8,77
1679,212.3119,80.8204355339509,54.23895,15,1,19,10,167.9,76.9
1680,212.9449,81.2381978094108,54.60138,15,1,19,10,168,76.8
1681,212.3119,81.593293476544,54.91203,15,1,19,10,168.1,76.7
1682,210.4131,81.4918457364569,54.82328,15,1,19,10,168.2,76.6
1683,210.4131,80.9579818230167,54.3573,15,1,19,10,168.3,76.5
1684,210.4131,80.8376244618367,54.25374,15,1,19,10,168.4,76.4
1685,209.1471,81.753940973917,55.05257,15,1,19,10,168.5,76.3
1686,209.1471,81.8300353520308,55.11914,15,1,19,10,168.6,76.2
1687,209.1471,81.1959269651469,54.5644,15,1,19,10,168.7,76.1
1688,210.5035,80.8376244618367,54.25374,15,1,19,10,168.8,76
1689,212.3119,81.5679286838394,54.88984,15,1,19,10,168.9,75.9
1690,212.3119,81.5679286838394,54.88984,15,1,19,10,169,75.8
1691,210.4131,81.6609405442438,54.97121,15,1,19,10,169.1,75.7
1692,211.046,80.8978031424267,54.30552,15,1,19,10,169.2,75.6
1693,212.3119,80.8978031424267,54.30552,15,1,19,10,169.3,75.5
1694,212.3119,80.8376244618367,54.25374,15,1,19,10,169.4,75.4
1695,212.3119,80.9751707509025,54.37209,15,1,19,10,169.5,75.3
1696,212.3119,81.7285761812124,55.03038,15,1,19,10,169.6,75.2
1697,210.6843,81.1367386385924,54.51262,15,1,19,10,169.7,75.1
1698,210.4131,81.5087517880162,54.83807,15,1,19,10,169.8,75
1699,210.4131,81.5087517880162,54.83807,15,1,19,10,169.9,74.9
1700,211.046,81.3311982390839,54.68274,15,1,19,10,170,74.8
1701,212.764,81.5087517880162,54.83807,15,1,19,10,170.1,74.7
1702,212.6736,81.5763874249847,54.89724,15,1,19,10,170.2,74.6
1703,212.4023,81.0691030016238,54.45345,15,1,19,10,170.3,74.5
1704,212.9449,81.407304047929,54.74932,15,1,19,10,170.4,74.4
1705,214.2108,81.3819392552244,54.72713,15,1,19,10,170.5,74.3
1706,212.3119,81.6524818030985,54.96381,15,1,19,10,170.6,74.2
1707,216.0192,80.923592345252,54.32771,15,1,19,10,170.7,74.1
1708,215.3863,80.7430679254751,54.17238,15,1,19,10,170.8,74
1709,216.1097,81.3058334463793,54.66055,15,1,19,10,170.9,73.9
1710,216.1097,81.7623997150623,55.05997,15,1,19,10,171,73.8
1711,217.3756,81.5087517880162,54.83807,15,1,19,10,171.1,73.7
1712,220.3595,81.4833869953116,54.81588,15,1,19,10,171.2,73.6
1713,219.184,81.1705621724423,54.54221,15,1,19,10,171.3,73.5
1714,219.2744,80.9751707509025,54.37209,15,1,19,10,171.4,73.4
1715,222.3488,80.8204355339509,54.23895,15,1,19,10,171.5,73.3
1716,222.9818,81.5510226322801,54.87505,15,1,19,10,171.6,73.2
1717,221.1733,81.5425753218661,54.86766,15,1,19,10,171.7,73.1
1718,220.5404,82.0414010040817,55.30405,15,1,19,10,171.8,73
1719,222.3488,80.9751707509025,54.37209,15,1,19,10,171.9,72.9
1720,222.3488,80.9751707509025,54.37209,15,1,19,10,172,72.8
1721,222.9818,81.4749396848976,54.80849,15,1,19,10,172.1,72.7
1722,221.3542,81.6271170103939,54.94162,15,1,19,10,172.2,72.6
1723,221.6254,81.3650217729338,54.71233,15,1,19,10,172.3,72.5
1724,224.2477,81.4833869953116,54.81588,15,1,19,10,172.4,72.4
1725,224.1573,81.4664809437523,54.80109,15,1,19,10,172.5,72.3
1726,223.1626,81.7032113885078,55.00819,15,1,19,10,172.6,72.2
1727,222.6201,81.0606556912098,54.44606,15,1,19,10,172.7,72.1
1728,222.4392,81.58484616613,54.90464,15,1,19,10,172.8,72
1729,222.9818,81.5256578395755,54.85286,15,1,19,10,172.9,71.9
1730,221.0829,81.407304047929,54.74932,15,1,19,10,173,71.8
1731,222.8913,81.7032113885078,55.00819,15,1,19,10,173.1,71.7
1732,225.4232,81.3988453067837,54.74192,15,1,19,10,173.2,71.6
1733,224.1573,81.2551038609701,54.61617,15,1,19,10,173.3,71.5
1734,226.0561,81.1367386385924,54.51262,15,1,19,10,173.4,71.4
1735,226.0561,81.3903865656385,54.73452,15,1,19,10,173.5,71.3
1736,222.3488,80.9837710258419,54.37949,15,1,19,10,173.6,71.2
1737,224.1573,80.6399111141741,54.08362,15,1,19,10,173.7,71.1
1738,225.4232,80.4421977665115,53.9135,15,1,19,10,173.8,71
1739,224.1573,81.5341165807208,54.86026,15,1,19,10,173.9,70.9
1740,222.9818,80.863413664662,54.27593,15,1,19,10,174,70.8
1741,225.4232,81.4326574099023,54.7715,15,1,19,10,174.1,70.7
1742,225.4232,81.0352908985052,54.42387,15,1,19,10,174.2,70.6
1743,226.0561,81.6863053369484,54.9934,15,1,19,10,174.3,70.5
1744,227.3221,81.3903865656385,54.73452,15,1,19,10,174.4,70.4
1745,227.955,82.0752245379316,55.33364,15,1,19,10,174.5,70.3
1746,225.3327,81.3311982390839,54.68274,15,1,19,10,174.6,70.2
1747,224.2477,81.5763874249847,54.89724,15,1,19,10,174.7,70.1
1748,224.1573,81.458022202607,54.79369,15,1,19,10,174.8,70
1749,227.3221,81.3396569802292,54.69014,15,1,19,10,174.9,69.9
1750,230.4868,81.4749396848976,54.80849,15,1,19,10,175,69.8
1751,232.1144,81.2973861359653,54.65316,15,1,19,10,175.1,69.7
1752,234.1942,81.3650217729338,54.71233,15,1,19,10,175.2,69.6
1753,236.2739,81.2043742755609,54.57179,15,1,19,10,175.3,69.5
1754,239.2578,81.5763874249847,54.89724,15,1,19,10,175.4,69.4
1755,241.0663,81.6524818030985,54.96381,15,1,19,10,175.5,69.3
1756,242.4226,80.863413664662,54.27593,15,1,19,10,175.6,69.2
1757,244.4119,81.58484616613,54.90464,15,1,19,10,175.7,69.1
1758,246.1299,81.0775617427691,54.46085,15,1,19,10,175.8,69
1759,248.0288,81.1959269651469,54.5644,15,1,19,10,175.9,68.9
1760,247.3958,81.8723061962947,55.15612,15,1,19,10,176,68.8
1761,247.3958,81.1282913281783,54.50523,15,1,19,10,176.1,68.7
1762,248.0288,81.8384940931761,55.12654,15,1,19,10,176.2,68.6
1763,248.0288,81.3903865656385,54.73452,15,1,19,10,176.3,68.5
1764,248.0288,81.0437382089192,54.43126,15,1,19,10,176.4,68.4
1765,249.9277,81.0606556912098,54.44606,15,1,19,10,176.5,68.3
1766,249.4756,81.2804686536747,54.63836,15,1,19,10,176.6,68.2
1767,249.2947,81.4495748921929,54.7863,15,1,19,10,176.7,68.1
1768,249.2947,81.2804686536747,54.63836,15,1,19,10,176.8,68
1769,249.9277,81.3142921875246,54.66795,15,1,19,10,176.9,67.9
1770,249.566,81.1790209135876,54.54961,15,1,19,10,177,67.8
1771,249.2947,81.3311982390839,54.68274,15,1,19,10,177.1,67.7
1772,249.2947,81.1113738458878,54.49043,15,1,19,10,177.2,67.6
1773,248.0288,81.0944677943284,54.47564,15,1,19,10,177.3,67.5
1774,249.2043,80.966570475963,54.36469,15,1,19,10,177.4,67.4
1775,249.7468,81.1113738458878,54.49043,15,1,19,10,177.5,67.3
1776,249.2043,80.9837710258419,54.37949,15,1,19,10,177.6,67.2
1777,247.9384,81.1029265354737,54.48304,15,1,19,10,177.7,67.1
1778,249.2947,81.5763874249847,54.89724,15,1,19,10,177.8,67
1779,249.2947,81.8384940931761,55.12654,15,1,19,10,177.9,66.9
1780,249.9277,81.1874682240016,54.557,15,1,19,10,178,66.8
1781,251.1936,81.162103431297,54.53481,15,1,19,10,178.1,66.7
1782,251.1936,80.5969329834631,54.04664,15,1,19,10,178.2,66.6
1783,251.1936,80.493776172162,53.95788,15,1,19,10,178.3,66.5
1784,252.3691,81.0521969500645,54.43866,15,1,19,10,178.4,66.4
1785,251.1936,80.7774574032399,54.20197,15,1,19,10,178.5,66.3
1786,246.1299,81.458022202607,54.79369,15,1,19,10,178.6,66.2
1787,247.3958,81.6017522176893,54.91943,15,1,19,10,178.7,66.1
1788,248.0288,81.593293476544,54.91203,15,1,19,10,178.8,66
1789,248.0288,81.1367386385924,54.51262,15,1,19,10,178.9,65.9
1790,247.3958,81.5172105291615,54.84547,15,1,19,10,179,65.8
1791,248.0288,81.3481157213745,54.69754,15,1,19,10,179.1,65.7
1792,249.2947,81.3396569802292,54.69014,15,1,19,10,179.2,65.6
1793,249.2947,81.6863053369484,54.9934,15,1,19,10,179.3,65.5
1794,248.0288,81.4242100994883,54.76411,15,1,19,10,179.4,65.4
1795,247.6671,81.7032113885078,55.00819,15,1,19,10,179.5,65.3
1796,249.8372,80.6484997671204,54.09101,15,1,19,10,179.6,65.2
1797,251.284,81.3734805140791,54.71973,15,1,19,10,179.7,65.1
1798,252.3691,81.3142921875246,54.66795,15,1,19,10,179.8,65
1799,254.2679,81.0009599537277,54.39428,15,1,19,10,179.9,64.9
1800,253.0924,81.3481157213745,54.69754,15,1,19,10,180,64.8
1801,255.8051,81.4411161510477,54.7789,15,1,19,10,180.1,64.7
1802,254.2679,80.5367543028731,53.99486,15,1,19,10,180.2,64.6
1803,254.2679,81.0009599537277,54.39428,15,1,19,10,180.3,64.5
1804,254.9009,81.28892739482,54.64576,15,1,19,10,180.4,64.4
1805,254.9009,81.6947640780937,55.0008,15,1,19,10,180.5,64.3
1806,254.9009,81.3734805140791,54.71973,15,1,19,10,180.6,64.2
1807,256.1668,81.2128330167062,54.57919,15,1,19,10,180.7,64.1
1808,254.9913,81.5510226322801,54.87505,15,1,19,10,180.8,64
1809,254.3584,80.8548250117157,54.26854,15,1,19,10,180.9,63.9
1810,253.0924,81.3565630317885,54.70493,15,1,19,10,181,63.8
1811,254.9009,81.026749156553,54.41647,15,1,19,10,181.1,63.7
1812,256.1668,80.6657003169994,54.10581,15,1,19,10,181.2,63.6
1813,259.3316,81.2551038609701,54.61617,15,1,19,10,181.3,63.5
1814,262.4964,81.2466565505561,54.60878,15,1,19,10,181.4,63.4
1815,262.4964,81.5594813734254,54.88245,15,1,19,10,181.5,63.3
1816,263.1293,81.0437382089192,54.43126,15,1,19,10,181.6,63.2
1817,263.9431,81.3988453067837,54.74192,15,1,19,10,181.7,63.1
1818,264.3953,81.8469414035901,55.13393,15,1,19,10,181.8,63
1819,262.4964,81.5425753218661,54.86766,15,1,19,10,181.9,62.9
1820,259.9646,81.119832587033,54.49783,15,1,19,10,182,62.8
1821,261.4113,81.0606556912098,54.44606,15,1,19,10,182.1,62.7
1822,262.5868,81.2635626021154,54.62357,15,1,19,10,182.2,62.6
1823,263.1293,81.7370349223577,55.03778,15,1,19,10,182.3,62.5
1824,262.4964,81.9991301598177,55.26707,15,1,19,10,182.4,62.4
1825,260.6879,81.2720213432607,54.63097,15,1,19,10,182.5,62.3
1826,263.5815,81.3819392552244,54.72713,15,1,19,10,182.6,62.2
1827,268.1026,81.4833869953116,54.81588,15,1,19,10,182.7,62.1
1828,263.0389,81.1367386385924,54.51262,15,1,19,10,182.8,62
1829,265.0282,81.6778465958031,54.986,15,1,19,10,182.9,61.9
1830,270.0919,81.6102109588346,54.92683,15,1,19,10,183,61.8
1831,270.0919,81.7962118181809,55.08955,15,1,19,10,183.1,61.7
1832,270.0919,81.9737653671131,55.24488,15,1,19,10,183.2,61.6
1833,274.4322,81.4918457364569,54.82328,15,1,19,10,183.3,61.5
1834,275.0651,81.3311982390839,54.68274,15,1,19,10,183.4,61.4
1835,276.331,81.3988453067837,54.74192,15,1,19,10,183.5,61.3
1836,275.0651,81.0860204839144,54.46825,15,1,19,10,183.6,61.2
1837,276.331,80.5797440555773,54.03185,15,1,19,10,183.7,61.1
1838,277.6873,80.923592345252,54.32771,15,1,19,10,183.8,61
1839,278.3203,81.7032113885078,55.00819,15,1,19,10,183.9,60.9
1840,278.3203,81.153656120883,54.52742,15,1,19,10,184,60.8
1841,278.2299,81.0691030016238,54.45345,15,1,19,10,184.1,60.7
1842,276.331,81.4833869953116,54.81588,15,1,19,10,184.2,60.6
1843,278.2299,82.4134141535055,55.6295,15,1,19,10,184.3,60.5
1844,279.4958,82.2612253972778,55.49636,15,1,19,10,184.4,60.4
1845,280.1288,82.0667772275175,55.32625,15,1,19,10,184.5,60.3
1846,281.3043,82.5317908066145,55.73306,15,1,19,10,184.6,60.2
1847,282.2989,82.2189545530139,55.45938,15,1,19,10,184.7,60.1
1848,283.2935,81.8300353520308,55.11914,15,1,19,10,184.8,60
1849,285.102,81.4242100994883,54.76411,15,1,19,10,184.9,59.9
1850,285.102,81.3142921875246,54.66795,15,1,19,10,185,59.8
1851,285.102,81.3903865656385,54.73452,15,1,19,10,185.1,59.7
1852,285.102,81.2043742755609,54.57179,15,1,19,10,185.2,59.6
1853,286.3679,81.593293476544,54.91203,15,1,19,10,185.3,59.5
1854,284.5595,81.5256578395755,54.85286,15,1,19,10,185.4,59.4
1855,287.0913,81.7793057666216,55.07476,15,1,19,10,185.5,59.3
1856,286.4583,80.906391795373,54.31291,15,1,19,10,185.6,59.2
1857,287.0009,81.3311982390839,54.68274,15,1,19,10,185.7,59.1
1858,287.0009,81.2043742755609,54.57179,15,1,19,10,185.8,59
1859,285.102,80.8462247367762,54.26114,15,1,19,10,185.9,58.9
1860,286.3679,81.2212917578515,54.58659,15,1,19,10,186,58.8
1861,284.5595,80.8462247367762,54.26114,15,1,19,10,186.1,58.7
1862,284.5595,80.8548250117157,54.26854,15,1,19,10,186.2,58.6
1863,281.3947,81.0775617427691,54.46085,15,1,19,10,186.3,58.5
1864,281.3947,81.1282913281783,54.50523,15,1,19,10,186.4,58.4
1865,281.3947,81.4918457364569,54.82328,15,1,19,10,186.5,58.3
1866,282.0276,81.1451973797377,54.52002,15,1,19,10,186.6,58.2
1867,279.4958,80.863413664662,54.27593,15,1,19,10,186.7,58.1
1868,281.033,81.3903865656385,54.73452,15,1,19,10,186.8,58
1869,282.2085,80.863413664662,54.27593,15,1,19,10,186.9,57.9
1870,283.2935,81.3481157213745,54.69754,15,1,19,10,187,57.8
1871,285.1924,81.6778465958031,54.986,15,1,19,10,187.1,57.7
1872,287.0913,81.1959269651469,54.5644,15,1,19,10,187.2,57.6
1873,286.6392,80.7344792725288,54.16499,15,1,19,10,187.3,57.5
1874,286.9104,81.026749156553,54.41647,15,1,19,10,187.4,57.4
1875,290.1656,81.0521969500645,54.43866,15,1,19,10,187.5,57.3
1876,293.3304,81.3819392552244,54.72713,15,1,19,10,187.6,57.2
1877,293.3304,81.4495748921929,54.7863,15,1,19,10,187.7,57.1
1878,293.3304,81.6947640780937,55.0008,15,1,19,10,187.8,57
1879,294.5963,80.8462247367762,54.26114,15,1,19,10,187.9,56.9
1880,292.0645,81.3734805140791,54.71973,15,1,19,10,188,56.8
1881,292.0645,80.9579818230167,54.3573,15,1,19,10,188.1,56.7
1882,292.0645,81.7623997150623,55.05997,15,1,19,10,188.2,56.6
1883,292.0645,81.4664809437523,54.80109,15,1,19,10,188.3,56.5
1884,292.0645,81.5594813734254,54.88245,15,1,19,10,188.4,56.4
1885,291.4316,81.0775617427691,54.46085,15,1,19,10,188.5,56.3
1886,292.1549,81.0009599537277,54.39428,15,1,19,10,188.6,56.2
1887,292.1549,80.7258789975894,54.15759,15,1,19,10,188.7,56.1
1888,292.1549,81.3396569802292,54.69014,15,1,19,10,188.8,56
1889,291.4316,81.0860204839144,54.46825,15,1,19,10,188.9,55.9
1890,290.1656,80.8720139396015,54.28333,15,1,19,10,189,55.8
1891,291.4316,81.2635626021154,54.62357,15,1,19,10,189.1,55.7
1892,291.4316,81.0606556912098,54.44606,15,1,19,10,189.2,55.6
1893,292.9688,81.2128330167062,54.57919,15,1,19,10,189.3,55.5
1894,293.3304,81.4495748921929,54.7863,15,1,19,10,189.4,55.4
1895,293.3304,81.7285761812124,55.03038,15,1,19,10,189.5,55.3
1896,291.4316,81.6186696999799,54.93423,15,1,19,10,189.6,55.2
1897,291.522,81.2635626021154,54.62357,15,1,19,10,189.7,55.1
1898,291.4316,81.3142921875246,54.66795,15,1,19,10,189.8,55
1899,291.4316,81.5341165807208,54.86026,15,1,19,10,189.9,54.9
1900,291.4316,81.4326574099023,54.7715,15,1,19,10,190,54.8
1901,291.4316,81.58484616613,54.90464,15,1,19,10,190.1,54.7
1902,294.5963,81.5679286838394,54.88984,15,1,19,10,190.2,54.6
1903,293.3304,81.8215766108855,55.11174,15,1,19,10,190.3,54.5
1904,295.2293,81.5256578395755,54.85286,15,1,19,10,190.4,54.4
1905,294.5059,81.5172105291615,54.84547,15,1,19,10,190.5,54.3
1906,294.5963,81.3819392552244,54.72713,15,1,19,10,190.6,54.2
1907,296.4952,80.5625435056983,54.01705,15,1,19,10,190.7,54.1
1908,295.2293,81.2635626021154,54.62357,15,1,19,10,190.8,54
1909,291.522,81.3481157213745,54.69754,15,1,19,10,190.9,53.9
1910,288.3572,81.1367386385924,54.51262,15,1,19,10,191,53.8
1911,290.2561,80.7688571283004,54.19457,15,1,19,10,191.1,53.7
1912,293.3304,80.9923596787883,54.38688,15,1,19,10,191.2,53.6
1913,298.3941,80.450798041451,53.9209,15,1,19,10,191.3,53.5
1914,298.3941,80.553954852752,54.00966,15,1,19,10,191.4,53.4
1915,301.5589,80.8978031424267,54.30552,15,1,19,10,191.5,53.3
1916,303.4578,80.8892028674872,54.29812,15,1,19,10,191.6,53.2
1917,304.0907,80.6055332584025,54.05404,15,1,19,10,191.7,53.1
1918,301.0164,80.7774574032399,54.20197,15,1,19,10,191.8,53
1919,300.7451,81.0944677943284,54.47564,15,1,19,10,191.9,52.9
1920,301.5589,80.9493815480772,54.3499,15,1,19,10,192,52.8
1921,304.0907,81.6778465958031,54.986,15,1,19,10,192.1,52.7
1922,304.6332,81.415751358343,54.75671,15,1,19,10,192.2,52.6
1923,305.4471,81.1367386385924,54.51262,15,1,19,10,192.3,52.5
1924,306.6225,81.3988453067837,54.74192,15,1,19,10,192.4,52.4
1925,307.8885,81.3988453067837,54.74192,15,1,19,10,192.5,52.3
1926,307.8885,80.7344792725288,54.16499,15,1,19,10,192.6,52.2
1927,311.6862,81.0860204839144,54.46825,15,1,19,10,192.7,52.1
1928,312.9521,81.3142921875246,54.66795,15,1,19,10,192.8,52
1929,311.5958,81.2381978094108,54.60138,15,1,19,10,192.9,51.9
1930,304.0907,81.2635626021154,54.62357,15,1,19,10,193,51.8
1931,306.6225,80.9923596787883,54.38688,15,1,19,10,193.1,51.7
1932,312.9521,80.7344792725288,54.16499,15,1,19,10,193.2,51.6
1933,317.9254,80.8462247367762,54.26114,15,1,19,10,193.3,51.5
1934,319.8242,82.049859745227,55.31145,15,1,19,10,193.4,51.4
1935,326.0634,82.5486968581738,55.74785,15,1,19,10,193.5,51.3
1936,328.5952,82.4303316357961,55.6443,15,1,19,10,193.6,51.2
