Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1554,172.0739,81.5087517880162,54.83807,15,1,19,10,155.4,90
1555,170.808,81.3734805140791,54.71973,15,1,19,10,155.5,89.9
1556,170.808,81.4326574099023,54.7715,15,1,19,10,155.6,89.8
1557,168.9091,81.4749396848976,54.80849,15,1,19,10,155.7,89.7
1558,168.9091,81.5172105291615,54.84547,15,1,19,10,155.8,89.6
1559,168.2762,82.0414010040817,55.30405,15,1,19,10,155.9,89.5
1560,168.8187,81.0181488816135,54.40907,15,1,19,10,156,89.4
1561,168.9091,81.458022202607,54.79369,15,1,19,10,156.1,89.3
1562,168.8187,81.6693992853891,54.97861,15,1,19,10,156.2,89.2
1563,168.2762,81.8976709889993,55.17831,15,1,19,10,156.3,89.1
1564,167.0103,81.8384940931761,55.12654,15,1,19,10,156.4,89
1565,165.1114,81.5172105291615,54.84547,15,1,19,10,156.5,88.9
1566,165.2018,81.7708584562075,55.06737,15,1,19,10,156.6,88.8
1567,165.7444,81.7877645077669,55.08216,15,1,19,10,156.7,88.7
1568,165.7444,81.5256578395755,54.85286,15,1,19,10,156.8,88.6
1569,168.2762,82.007588900963,55.27447,15,1,19,10,156.9,88.5
1570,165.7444,82.185131019164,55.42979,15,1,19,10,157,88.4
1571,168.9091,81.9230357817039,55.2005,15,1,19,10,157.1,88.3
1572,165.7444,81.4664809437523,54.80109,15,1,19,10,157.2,88.2
1573,167.0103,81.9314945228492,55.2079,15,1,19,10,157.3,88.1
1574,168.2762,81.2551038609701,54.61617,15,1,19,10,157.4,88
1575,170.1751,81.5763874249847,54.89724,15,1,19,10,157.5,87.9
1576,170.808,81.0437382089192,54.43126,15,1,19,10,157.6,87.8
1577,170.7176,81.5763874249847,54.89724,15,1,19,10,157.7,87.7
1578,170.1751,81.4242100994883,54.76411,15,1,19,10,157.8,87.6
1579,172.0739,81.6524818030985,54.96381,15,1,19,10,157.9,87.5
1580,173.2494,82.4895085316193,55.69607,15,1,19,10,158,87.4
1581,175.1483,82.0752245379316,55.33364,15,1,19,10,158.1,87.3
1582,175.7813,81.9822241082584,55.25228,15,1,19,10,158.2,87.2
1583,178.946,81.6863053369484,54.9934,15,1,19,10,158.3,87.1
1584,178.946,81.3142921875246,54.66795,15,1,19,10,158.4,87
1585,178.946,82.185131019164,55.42979,15,1,19,10,158.5,86.9
1586,179.579,81.9484005744085,55.22269,15,1,19,10,158.6,86.8
1587,180.0311,81.5510226322801,54.87505,15,1,19,10,158.7,86.7
1588,178.8556,81.1959269651469,54.5644,15,1,19,10,158.8,86.6
1589,178.8556,81.1959269651469,54.5644,15,1,19,10,158.9,86.5
1590,177.3184,81.6355757515392,54.94902,15,1,19,10,159,86.4
1591,179.1269,81.5679286838394,54.88984,15,1,19,10,159.1,86.3
1592,180.8449,81.4664809437523,54.80109,15,1,19,10,159.2,86.2
1593,183.3767,81.3988453067837,54.74192,15,1,19,10,159.3,86.1
1594,183.3767,82.1005893306362,55.35583,15,1,19,10,159.4,86
1595,184.0097,81.0944677943284,54.47564,15,1,19,10,159.5,85.9
1596,185.1852,82.1174953821955,55.37062,15,1,19,10,159.6,85.8
1597,185.2756,81.9484005744085,55.22269,15,1,19,10,159.7,85.7
1598,185.9086,81.7201288707983,55.02299,15,1,19,10,159.8,85.6
1599,185.9086,81.5763874249847,54.89724,15,1,19,10,159.9,85.5
1600,184.0097,81.7877645077669,55.08216,15,1,19,10,160,85.4
1601,185.9086,81.1282913281783,54.50523,15,1,19,10,160.1,85.3
1602,185.9086,81.3650217729338,54.71233,15,1,19,10,160.2,85.2
1603,185.1852,82.0836832790769,55.34104,15,1,19,10,160.3,85.1
1604,185.8181,81.8046705593262,55.09695,15,1,19,10,160.4,85
1605,185.2756,81.4918457364569,54.82328,15,1,19,10,160.5,84.9
1606,188.4404,81.7623997150623,55.05997,15,1,19,10,160.6,84.8
1607,185.8181,82.2358606045732,55.47417,15,1,19,10,160.7,84.7
1608,185.9086,82.1005893306362,55.35583,15,1,19,10,160.8,84.6
1609,185.9086,81.8046705593262,55.09695,15,1,19,10,160.9,84.5
1610,185.9086,82.0414010040817,55.30405,15,1,19,10,161,84.4
1611,185.5469,81.7370349223577,55.03778,15,1,19,10,161.1,84.3
1612,185.1852,81.753940973917,55.05257,15,1,19,10,161.2,84.2
1613,184.0097,81.6186696999799,54.93423,15,1,19,10,161.3,84.1
1614,184.0097,81.4664809437523,54.80109,15,1,19,10,161.4,84
1615,184.0097,81.2720213432607,54.63097,15,1,19,10,161.5,83.9
1616,187.1745,81.7793057666216,55.07476,15,1,19,10,161.6,83.8
1617,185.7277,81.4749396848976,54.80849,15,1,19,10,161.7,83.7
1618,187.0841,81.5172105291615,54.84547,15,1,19,10,161.8,83.6
1619,187.0841,81.1282913281783,54.50523,15,1,19,10,161.9,83.5
1620,188.35,82.3711433092416,55.59252,15,1,19,10,162,83.4
1621,190.3392,81.6947640780937,55.0008,15,1,19,10,162.1,83.3
1622,188.4404,82.185131019164,55.42979,15,1,19,10,162.2,83.2
1623,188.4404,82.0752245379316,55.33364,15,1,19,10,162.3,83.1
1624,187.1745,81.5763874249847,54.89724,15,1,19,10,162.4,83
1625,187.0841,81.6947640780937,55.0008,15,1,19,10,162.5,82.9
1626,187.0841,81.593293476544,54.91203,15,1,19,10,162.6,82.8
1627,187.0841,81.6102109588346,54.92683,15,1,19,10,162.7,82.7
1628,185.2756,81.9568593155538,55.23009,15,1,19,10,162.8,82.6
1629,187.0841,82.17668370875,55.4224,15,1,19,10,162.9,82.5
1630,185.9086,81.9061297301446,55.18571,15,1,19,10,163,82.4
1631,188.4404,81.2720213432607,54.63097,15,1,19,10,163.1,82.3
1632,188.35,81.5002930468709,54.83067,15,1,19,10,163.2,82.2
1633,188.35,81.8638588858807,55.14873,15,1,19,10,163.3,82.1
1634,188.4404,81.7201288707983,55.02299,15,1,19,10,163.4,82
1635,188.9829,81.458022202607,54.79369,15,1,19,10,163.5,81.9
1636,190.2488,81.1367386385924,54.51262,15,1,19,10,163.6,81.8
1637,185.8181,81.6186696999799,54.93423,15,1,19,10,163.7,81.7
1638,187.3553,81.2128330167062,54.57919,15,1,19,10,163.8,81.6
1639,188.35,81.9145770405586,55.1931,15,1,19,10,163.9,81.5
1640,188.9829,81.6355757515392,54.94902,15,1,19,10,164,81.4
1641,192.1477,81.3650217729338,54.71233,15,1,19,10,164.1,81.3
1642,193.9562,82.0667772275175,55.32625,15,1,19,10,164.2,81.2
1643,194.0466,81.3734805140791,54.71973,15,1,19,10,164.3,81.1
1644,195.3125,81.8215766108855,55.11174,15,1,19,10,164.4,81
1645,197.2114,81.9314945228492,55.2079,15,1,19,10,164.5,80.9
1646,197.2114,81.8046705593262,55.09695,15,1,19,10,164.6,80.8
1647,199.1102,81.6693992853891,54.97861,15,1,19,10,164.7,80.7
1648,197.7539,81.9653066259678,55.23748,15,1,19,10,164.8,80.6
1649,200.2858,81.3819392552244,54.72713,15,1,19,10,164.9,80.5
1650,200.2858,81.153656120883,54.52742,15,1,19,10,165,80.4
1651,202.1846,82.0160362113771,55.28186,15,1,19,10,165.1,80.3
1652,201.0091,82.0160362113771,55.28186,15,1,19,10,165.2,80.2
1653,202.8176,81.415751358343,54.75671,15,1,19,10,165.3,80.1
1654,202.1846,81.1113738458878,54.49043,15,1,19,10,165.4,80
1655,202.8176,81.0181488816135,54.40907,15,1,19,10,165.5,79.9
1656,204.0835,81.7032113885078,55.00819,15,1,19,10,165.6,79.8
1657,203.9931,81.3396569802292,54.69014,15,1,19,10,165.7,79.7
1658,203.2697,81.2297390682655,54.59398,15,1,19,10,165.8,79.6
1659,202.4559,81.4664809437523,54.80109,15,1,19,10,165.9,79.5
1660,201.0091,81.1282913281783,54.50523,15,1,19,10,166,79.4
1661,202.1846,81.4411161510477,54.7789,15,1,19,10,166.1,79.3
1662,201.0995,81.3227509286699,54.67535,15,1,19,10,166.2,79.2
1663,200.2858,81.2973861359653,54.65316,15,1,19,10,166.3,79.1
1664,200.2858,81.3481157213745,54.69754,15,1,19,10,166.4,79
1665,200.2858,81.753940973917,55.05257,15,1,19,10,166.5,78.9
1666,201.0091,81.8046705593262,55.09695,15,1,19,10,166.6,78.8
1667,200.9187,81.7793057666216,55.07476,15,1,19,10,166.7,78.7
1668,204.0835,81.6609405442438,54.97121,15,1,19,10,166.8,78.6
1669,205.9823,81.3227509286699,54.67535,15,1,19,10,166.9,78.5
1670,205.259,81.9568593155538,55.23009,15,1,19,10,167,78.4
1671,207.1578,81.6609405442438,54.97121,15,1,19,10,167.1,78.3
1672,207.1578,81.8300353520308,55.11914,15,1,19,10,167.2,78.2
1673,204.0835,81.6863053369484,54.9934,15,1,19,10,167.3,78.1
1674,207.8812,81.9145770405586,55.1931,15,1,19,10,167.4,78
1675,207.8812,81.6186696999799,54.93423,15,1,19,10,167.5,77.9
1676,205.9823,81.7116701296531,55.01559,15,1,19,10,167.6,77.8
1677,205.8919,81.5510226322801,54.87505,15,1,19,10,167.7,77.7
1678,209.0567,82.0329536936677,55.29666,15,1,19,10,167.8,77.6
1679,210.3226,81.6524818030985,54.96381,15,1,19,10,167.9,77.5
1680,210.9556,81.8638588858807,55.14873,15,1,19,10,168,77.4
1681,212.2215,81.3650217729338,54.71233,15,1,19,10,168.1,77.3
1682,212.8545,81.2804686536747,54.63836,15,1,19,10,168.2,77.2
1683,210.6843,81.7877645077669,55.08216,15,1,19,10,168.3,77.1
1684,209.5088,81.593293476544,54.91203,15,1,19,10,168.4,77
1685,214.1204,81.9399418332632,55.21529,15,1,19,10,168.5,76.9
1686,215.3863,81.9314945228492,55.2079,15,1,19,10,168.6,76.8
1687,216.4713,82.47260248006,55.68128,15,1,19,10,168.7,76.7
1688,217.2852,82.5740502201471,55.77003,15,1,19,10,168.8,76.6
1689,217.2852,82.0921420202222,55.34844,15,1,19,10,168.9,76.5
1690,216.0192,81.9822241082584,55.25228,15,1,19,10,169,76.4
1691,217.2852,81.9822241082584,55.25228,15,1,19,10,169.1,76.3
1692,219.184,82.0752245379316,55.33364,15,1,19,10,169.2,76.2
1693,220.9925,81.7285761812124,55.03038,15,1,19,10,169.3,76.1
1694,222.168,81.9991301598177,55.26707,15,1,19,10,169.4,76
1695,222.2584,81.6524818030985,54.96381,15,1,19,10,169.5,75.9
1696,224.0668,81.4242100994883,54.76411,15,1,19,10,169.6,75.8
1697,225.9657,81.5679286838394,54.88984,15,1,19,10,169.7,75.7
1698,226.0561,81.6102109588346,54.92683,15,1,19,10,169.8,75.6
1699,225.4232,81.4918457364569,54.82328,15,1,19,10,169.9,75.5
1700,225.4232,81.6524818030985,54.96381,15,1,19,10,170,75.4
1701,225.9657,81.6017522176893,54.91943,15,1,19,10,170.1,75.3
1702,222.8913,81.9145770405586,55.1931,15,1,19,10,170.2,75.2
1703,221.0829,81.28892739482,54.64576,15,1,19,10,170.3,75.1
1704,222.9818,81.407304047929,54.74932,15,1,19,10,170.4,75
1705,226.0561,81.6102109588346,54.92683,15,1,19,10,170.5,74.9
1706,227.955,81.407304047929,54.74932,15,1,19,10,170.6,74.8
1707,226.0561,81.2297390682655,54.59398,15,1,19,10,170.7,74.7
1708,226.7795,81.5679286838394,54.88984,15,1,19,10,170.8,74.6
1709,225.9657,81.7201288707983,55.02299,15,1,19,10,170.9,74.5
1710,227.8646,81.2043742755609,54.57179,15,1,19,10,171,74.4
1711,227.2316,81.7962118181809,55.08955,15,1,19,10,171.1,74.3
1712,227.6837,82.2527666561326,55.48896,15,1,19,10,171.2,74.2
1713,227.7742,81.9484005744085,55.22269,15,1,19,10,171.3,74.1
1714,227.3221,81.5087517880162,54.83807,15,1,19,10,171.4,74
1715,227.3221,81.6017522176893,54.91943,15,1,19,10,171.5,73.9
1716,227.3221,82.2358606045732,55.47417,15,1,19,10,171.6,73.8
1717,227.7742,81.6524818030985,54.96381,15,1,19,10,171.7,73.7
1718,227.2316,81.4749396848976,54.80849,15,1,19,10,171.8,73.6
1719,225.3327,81.162103431297,54.53481,15,1,19,10,171.9,73.5
1720,227.3221,82.007588900963,55.27447,15,1,19,10,172,73.4
1721,227.3221,81.8300353520308,55.11914,15,1,19,10,172.1,73.3
1722,224.1573,81.8131293004715,55.10435,15,1,19,10,172.2,73.2
1723,227.3221,81.4833869953116,54.81588,15,1,19,10,172.3,73.1
1724,231.0294,82.345778516537,55.57033,15,1,19,10,172.4,73
1725,231.0294,81.7877645077669,55.08216,15,1,19,10,172.5,72.9
1726,232.9283,81.9314945228492,55.2079,15,1,19,10,172.6,72.8
1727,232.9283,81.2297390682655,54.59398,15,1,19,10,172.7,72.7
1728,236.093,81.9484005744085,55.22269,15,1,19,10,172.8,72.6
1729,237.9919,81.0944677943284,54.47564,15,1,19,10,172.9,72.5
1730,237.9919,81.2804686536747,54.63836,15,1,19,10,173,72.4
1731,238.5344,80.6313224612278,54.07623,15,1,19,10,173.1,72.3
1732,239.2578,80.9321926201914,54.33511,15,1,19,10,173.2,72.2
1733,239.8003,81.9399418332632,55.21529,15,1,19,10,173.3,72.1
1734,241.8801,81.4495748921929,54.7863,15,1,19,10,173.4,72
1735,240.6142,81.2973861359653,54.65316,15,1,19,10,173.5,71.9
1736,237.9919,82.0244949525224,55.28926,15,1,19,10,173.6,71.8
1737,237.9015,81.88076493744,55.16352,15,1,19,10,173.7,71.7
1738,241.1567,81.5679286838394,54.88984,15,1,19,10,173.8,71.6
1739,241.1567,81.162103431297,54.53481,15,1,19,10,173.9,71.5
1740,242.4226,81.7708584562075,55.06737,15,1,19,10,174,71.4
1741,244.864,81.8469414035901,55.13393,15,1,19,10,174.1,71.3
1742,248.0288,81.3058334463793,54.66055,15,1,19,10,174.2,71.2
1743,247.3958,81.9822241082584,55.25228,15,1,19,10,174.3,71.1
1744,248.0288,81.9653066259678,55.23748,15,1,19,10,174.4,71
1745,246.1299,81.7877645077669,55.08216,15,1,19,10,174.5,70.9
1746,246.1299,81.5510226322801,54.87505,15,1,19,10,174.6,70.8
1747,247.3958,81.745493663503,55.04518,15,1,19,10,174.7,70.7
1748,248.0288,81.3227509286699,54.67535,15,1,19,10,174.8,70.6
1749,249.2947,81.3481157213745,54.69754,15,1,19,10,174.9,70.5
1750,249.2947,81.6863053369484,54.9934,15,1,19,10,175,70.4
1751,249.2947,81.3481157213745,54.69754,15,1,19,10,175.1,70.3
1752,249.9277,81.0437382089192,54.43126,15,1,19,10,175.2,70.2
1753,251.1936,81.6440344926845,54.95642,15,1,19,10,175.3,70.1
1754,251.1936,81.6778465958031,54.986,15,1,19,10,175.4,70
1755,252.6403,81.6863053369484,54.9934,15,1,19,10,175.5,69.9
1756,252.2787,81.6102109588346,54.92683,15,1,19,10,175.6,69.8
1757,252.3691,81.6102109588346,54.92683,15,1,19,10,175.7,69.7
1758,251.1936,81.9230357817039,55.2005,15,1,19,10,175.8,69.6
1759,252.1882,80.923592345252,54.32771,15,1,19,10,175.9,69.5
1760,252.4595,81.4664809437523,54.80109,15,1,19,10,176,69.4
1761,252.3691,81.4918457364569,54.82328,15,1,19,10,176.1,69.3
1762,251.1936,81.119832587033,54.49783,15,1,19,10,176.2,69.2
1763,253.0924,82.1005893306362,55.35583,15,1,19,10,176.3,69.1
1764,253.002,81.5172105291615,54.84547,15,1,19,10,176.4,69
1765,253.0924,81.6355757515392,54.94902,15,1,19,10,176.5,68.9
1766,254.2679,82.0583184863723,55.31885,15,1,19,10,176.6,68.8
1767,253.0924,81.5256578395755,54.85286,15,1,19,10,176.7,68.7
1768,251.1936,81.7032113885078,55.00819,15,1,19,10,176.8,68.6
1769,252.4595,81.6778465958031,54.986,15,1,19,10,176.9,68.5
1770,249.9277,81.3481157213745,54.69754,15,1,19,10,177,68.4
1771,251.1936,81.7708584562075,55.06737,15,1,19,10,177.1,68.3
1772,249.9277,81.0437382089192,54.43126,15,1,19,10,177.2,68.2
1773,249.2947,81.7201288707983,55.02299,15,1,19,10,177.3,68.1
1774,246.1299,81.7962118181809,55.08955,15,1,19,10,177.4,68
1775,246.1299,82.049859745227,55.31145,15,1,19,10,177.5,67.9
1776,249.2947,81.1282913281783,54.50523,15,1,19,10,177.6,67.8
1777,249.8372,81.5256578395755,54.85286,15,1,19,10,177.7,67.7
1778,252.4595,81.2128330167062,54.57919,15,1,19,10,177.8,67.6
1779,244.2311,81.5087517880162,54.83807,15,1,19,10,177.9,67.5
1780,246.7629,81.9399418332632,55.21529,15,1,19,10,178,67.4
1781,248.0288,82.0244949525224,55.28926,15,1,19,10,178.1,67.3
1782,254.2679,81.3903865656385,54.73452,15,1,19,10,178.2,67.2
1783,257.4327,80.7774574032399,54.20197,15,1,19,10,178.3,67.1
1784,257.4327,81.5594813734254,54.88245,15,1,19,10,178.4,67
1785,257.4327,81.9737653671131,55.24488,15,1,19,10,178.5,66.9
1786,257.4327,81.8976709889993,55.17831,15,1,19,10,178.6,66.8
1787,256.0764,81.5679286838394,54.88984,15,1,19,10,178.7,66.7
1788,259.3316,81.7708584562075,55.06737,15,1,19,10,178.8,66.6
1789,264.3953,81.6440344926845,54.95642,15,1,19,10,178.9,66.5
1790,266.2941,81.6778465958031,54.986,15,1,19,10,179,66.4
1791,267.56,81.5425753218661,54.86766,15,1,19,10,179.1,66.3
1792,271.2674,81.4411161510477,54.7789,15,1,19,10,179.2,66.2
1793,275.0651,81.2297390682655,54.59398,15,1,19,10,179.3,66.1
1794,277.5065,81.3227509286699,54.67535,15,1,19,10,179.4,66
1795,277.5969,81.3734805140791,54.71973,15,1,19,10,179.5,65.9
1796,279.4958,81.6186696999799,54.93423,15,1,19,10,179.6,65.8
1797,280.0383,81.8384940931761,55.12654,15,1,19,10,179.7,65.7
1798,282.0276,81.9230357817039,55.2005,15,1,19,10,179.8,65.6
1799,285.102,81.7623997150623,55.05997,15,1,19,10,179.9,65.5
1800,285.102,82.4218728946508,55.6369,15,1,19,10,180,65.4
1801,283.2935,81.88076493744,55.16352,15,1,19,10,180.1,65.3
1802,283.2935,82.0667772275175,55.32625,15,1,19,10,180.2,65.2
1803,285.102,81.6609405442438,54.97121,15,1,19,10,180.3,65.1
1804,285.102,81.8554001447354,55.14133,15,1,19,10,180.4,65
1805,284.469,82.0667772275175,55.32625,15,1,19,10,180.5,64.9
1806,285.102,81.9061297301446,55.18571,15,1,19,10,180.6,64.8
1807,285.102,81.8638588858807,55.14873,15,1,19,10,180.7,64.7
1808,285.102,81.8723061962947,55.15612,15,1,19,10,180.8,64.6
1809,285.102,81.3988453067837,54.74192,15,1,19,10,180.9,64.5
1810,285.6445,81.5002930468709,54.83067,15,1,19,10,181,64.4
1811,286.2775,81.5679286838394,54.88984,15,1,19,10,181.1,64.3
1812,284.469,81.8976709889993,55.17831,15,1,19,10,181.2,64.2
1813,282.2085,81.7877645077669,55.08216,15,1,19,10,181.3,64.1
1814,282.0276,81.415751358343,54.75671,15,1,19,10,181.4,64
1815,282.0276,81.6440344926845,54.95642,15,1,19,10,181.5,63.9
1816,282.0276,82.2274132941592,55.46678,15,1,19,10,181.6,63.8
1817,283.2031,81.8554001447354,55.14133,15,1,19,10,181.7,63.7
1818,283.2935,81.1367386385924,54.51262,15,1,19,10,181.8,63.6
1819,283.2935,81.2635626021154,54.62357,15,1,19,10,181.9,63.5
1820,283.2935,81.3058334463793,54.66055,15,1,19,10,182,63.4
1821,286.3679,81.6440344926845,54.95642,15,1,19,10,182.1,63.3
1822,284.469,81.7793057666216,55.07476,15,1,19,10,182.2,63.2
1823,283.2935,81.7708584562075,55.06737,15,1,19,10,182.3,63.1
1824,284.469,81.9568593155538,55.23009,15,1,19,10,182.4,63
1825,286.3679,81.5002930468709,54.83067,15,1,19,10,182.5,62.9
1826,287.0009,81.6102109588346,54.92683,15,1,19,10,182.6,62.8
1827,288.1764,81.6609405442438,54.97121,15,1,19,10,182.7,62.7
1828,287.6338,81.745493663503,55.04518,15,1,19,10,182.8,62.6
1829,286.3679,81.6693992853891,54.97861,15,1,19,10,182.9,62.5
1830,285.102,81.593293476544,54.91203,15,1,19,10,183,62.4
1831,286.9104,81.3396569802292,54.69014,15,1,19,10,183.1,62.3
1832,286.7296,81.3734805140791,54.71973,15,1,19,10,183.2,62.2
1833,286.3679,81.9822241082584,55.25228,15,1,19,10,183.3,62.1
1834,286.3679,82.007588900963,55.27447,15,1,19,10,183.4,62
1835,285.102,81.9314945228492,55.2079,15,1,19,10,183.5,61.9
1836,285.102,81.8638588858807,55.14873,15,1,19,10,183.6,61.8
1837,287.8147,81.4242100994883,54.76411,15,1,19,10,183.7,61.7
1838,285.102,81.8638588858807,55.14873,15,1,19,10,183.8,61.6
1839,283.2935,81.6778465958031,54.986,15,1,19,10,183.9,61.5
1840,286.3679,81.7285761812124,55.03038,15,1,19,10,184,61.4
1841,294.5059,81.9822241082584,55.25228,15,1,19,10,184.1,61.3
1842,298.3037,81.5256578395755,54.85286,15,1,19,10,184.2,61.2
1843,300.2025,81.415751358343,54.75671,15,1,19,10,184.3,61.1
1844,302.1014,81.8300353520308,55.11914,15,1,19,10,184.4,61
1845,305.8992,81.7793057666216,55.07476,15,1,19,10,184.5,60.9
1846,307.798,81.58484616613,54.90464,15,1,19,10,184.6,60.8
1847,310.9628,81.6186696999799,54.93423,15,1,19,10,184.7,60.7
1848,311.5958,81.2043742755609,54.57179,15,1,19,10,184.8,60.6
1849,312.8617,81.6271170103939,54.94162,15,1,19,10,184.9,60.5
1850,314.1276,82.2189545530139,55.45938,15,1,19,10,185,60.4
1851,314.1276,81.4833869953116,54.81588,15,1,19,10,185.1,60.3
1852,314.6701,82.1005893306362,55.35583,15,1,19,10,185.2,60.2
1853,316.6594,81.8976709889993,55.17831,15,1,19,10,185.3,60.1
1854,316.6594,81.6440344926845,54.95642,15,1,19,10,185.4,60
1855,316.6594,81.9399418332632,55.21529,15,1,19,10,185.5,59.9
1856,316.569,82.2104958118686,55.45198,15,1,19,10,185.6,59.8
1857,317.2019,81.593293476544,54.91203,15,1,19,10,185.7,59.7
1858,317.8349,81.6863053369484,54.9934,15,1,19,10,185.8,59.6
1859,317.8349,81.4749396848976,54.80849,15,1,19,10,185.9,59.5
1860,317.8349,81.5763874249847,54.89724,15,1,19,10,186,59.4
1861,317.2019,82.0244949525224,55.28926,15,1,19,10,186.1,59.3
1862,316.569,82.185131019164,55.42979,15,1,19,10,186.2,59.2
1863,316.569,81.3988453067837,54.74192,15,1,19,10,186.3,59.1
1864,319.1008,81.3734805140791,54.71973,15,1,19,10,186.4,59
1865,319.7338,82.0583184863723,55.31885,15,1,19,10,186.5,58.9
1866,319.1008,81.9653066259678,55.23748,15,1,19,10,186.6,58.8
1867,319.7338,81.6355757515392,54.94902,15,1,19,10,186.7,58.7
1868,320.9997,81.4749396848976,54.80849,15,1,19,10,186.8,58.6
1869,319.1008,81.1451973797377,54.52002,15,1,19,10,186.9,58.5
1870,319.1008,81.7032113885078,55.00819,15,1,19,10,187,58.4
1871,315.9361,81.6947640780937,55.0008,15,1,19,10,187.1,58.3
1872,316.6594,82.0160362113771,55.28186,15,1,19,10,187.2,58.2
1873,317.8349,82.2865901899825,55.51855,15,1,19,10,187.3,58.1
1874,316.569,81.6271170103939,54.94162,15,1,19,10,187.4,58
1875,316.6594,81.7877645077669,55.08216,15,1,19,10,187.5,57.9
1876,317.8349,81.9822241082584,55.25228,15,1,19,10,187.6,57.8
1877,317.8349,81.9568593155538,55.23009,15,1,19,10,187.7,57.7
1878,317.8349,82.17668370875,55.4224,15,1,19,10,187.8,57.6
1879,316.6594,81.7623997150623,55.05997,15,1,19,10,187.9,57.5
1880,316.6594,81.9653066259678,55.23748,15,1,19,10,188,57.4
1881,317.7445,82.185131019164,55.42979,15,1,19,10,188.1,57.3
1882,318.5583,81.0944677943284,54.47564,15,1,19,10,188.2,57.2
1883,319.1008,81.7793057666216,55.07476,15,1,19,10,188.3,57.1
1884,319.1008,81.6947640780937,55.0008,15,1,19,10,188.4,57
1885,316.1169,81.6440344926845,54.95642,15,1,19,10,188.5,56.9
1886,316.2978,81.8046705593262,55.09695,15,1,19,10,188.6,56.8
1887,316.7498,82.1513189160454,55.40021,15,1,19,10,188.7,56.7
1888,317.8349,82.2696841384231,55.50376,15,1,19,10,188.8,56.6
1889,319.7338,81.9314945228492,55.2079,15,1,19,10,188.9,56.5
1890,319.7338,81.3142921875246,54.66795,15,1,19,10,189,56.4
1891,319.7338,82.2443193457185,55.48157,15,1,19,10,189.1,56.3
1892,314.7605,81.5172105291615,54.84547,15,1,19,10,189.2,56.2
1893,314.7605,81.3311982390839,54.68274,15,1,19,10,189.3,56.1
1894,309.6969,81.6947640780937,55.0008,15,1,19,10,189.4,56
1895,312.8617,81.8469414035901,55.13393,15,1,19,10,189.5,55.9
1896,316.569,81.5763874249847,54.89724,15,1,19,10,189.6,55.8
1897,317.8349,81.0775617427691,54.46085,15,1,19,10,189.7,55.7
1898,320.9997,81.745493663503,55.04518,15,1,19,10,189.8,55.6
1899,320.9997,81.5002930468709,54.83067,15,1,19,10,189.9,55.5
1900,321.6327,81.8384940931761,55.12654,15,1,19,10,190,55.4
1901,322.8986,81.58484616613,54.90464,15,1,19,10,190.1,55.3
1902,324.1645,81.1874682240016,54.557,15,1,19,10,190.2,55.2
1903,326.6964,81.8300353520308,55.11914,15,1,19,10,190.3,55.1
1904,326.0634,81.9991301598177,55.26707,15,1,19,10,190.4,55
1905,324.7975,81.745493663503,55.04518,15,1,19,10,190.5,54.9
1906,324.7975,81.6863053369484,54.9934,15,1,19,10,190.6,54.8
1907,324.4358,80.9579818230167,54.3573,15,1,19,10,190.7,54.7
1908,324.1645,81.5763874249847,54.89724,15,1,19,10,190.8,54.6
1909,325.973,81.2973861359653,54.65316,15,1,19,10,190.9,54.5
1910,327.7814,81.7962118181809,55.08955,15,1,19,10,191,54.4
1911,328.2335,81.9399418332632,55.21529,15,1,19,10,191.1,54.3
1912,328.6856,81.6778465958031,54.986,15,1,19,10,191.2,54.2
1913,329.7707,81.7708584562075,55.06737,15,1,19,10,191.3,54.1
1914,331.76,81.7877645077669,55.08216,15,1,19,10,191.4,54
1915,331.6696,81.6017522176893,54.91943,15,1,19,10,191.5,53.9
1916,332.9355,81.9314945228492,55.2079,15,1,19,10,191.6,53.8
1917,332.845,81.9906714186724,55.25967,15,1,19,10,191.7,53.7
1918,332.9355,82.1174953821955,55.37062,15,1,19,10,191.8,53.6
1919,331.6696,82.0414010040817,55.30405,15,1,19,10,191.9,53.5
1920,331.0366,81.8638588858807,55.14873,15,1,19,10,192,53.4
1921,329.8611,81.4495748921929,54.7863,15,1,19,10,192.1,53.3
1922,331.0366,81.458022202607,54.79369,15,1,19,10,192.2,53.2
1923,328.5048,81.7116701296531,55.01559,15,1,19,10,192.3,53.1
1924,328.5048,81.7962118181809,55.08955,15,1,19,10,192.4,53
1925,330.9462,81.9568593155538,55.23009,15,1,19,10,192.5,52.9
1926,331.6696,81.9061297301446,55.18571,15,1,19,10,192.6,52.8
1927,332.9355,82.17668370875,55.4224,15,1,19,10,192.7,52.7
1928,331.6696,81.8215766108855,55.11174,15,1,19,10,192.8,52.6
1929,331.3079,81.6271170103939,54.94162,15,1,19,10,192.9,52.5
1930,330.7653,81.3481157213745,54.69754,15,1,19,10,193,52.4
1931,329.7707,81.2635626021154,54.62357,15,1,19,10,193.1,52.3
1932,329.7707,81.6355757515392,54.94902,15,1,19,10,193.2,52.2
1933,326.2442,81.7370349223577,55.03778,15,1,19,10,193.3,52.1
1934,326.6059,81.7285761812124,55.03038,15,1,19,10,193.4,52
1935,328.5048,81.745493663503,55.04518,15,1,19,10,193.5,51.9
1936,329.7707,81.8723061962947,55.15612,15,1,19,10,193.6,51.8
